R [n]: received message, n remaining messages in queue
S[id]: sent a message to machine with specified id
SB: sent a message to both other machines
IE: internal event
21:55:29.270 5042 IE
21:55:29.456 5043 IE
21:55:29.641 5044 IE
21:55:29.826 5045 IE
21:55:30.011 5046 IE
21:55:30.193 5047 IE
21:55:30.377 5048 IE
21:55:30.560 5049 IE
21:55:30.745 5050 IE
21:55:30.930 5051 IE
21:55:31.113 5052 IE
21:55:31.297 5053 IE
21:55:31.479 5054 IE
21:55:31.664 5055 IE
21:55:31.848 5056 IE
21:55:32.032 5057 IE
21:55:32.217 5058 IE
21:55:32.401 5059 IE
21:55:32.586 5060 IE
21:55:32.770 5061 IE
21:55:32.954 5062 IE
21:55:33.138 5063 IE
21:55:33.321 5064 IE
21:55:33.506 5065 IE
21:55:33.691 5066 IE
21:55:33.876 5067 IE
21:55:34.059 5068 IE
21:55:34.244 5069 IE
21:55:34.429 5070 IE
21:55:34.615 5071 IE
21:55:34.798 5072 IE
21:55:34.981 5073 IE
21:55:35.164 5074 IE
21:55:35.349 5075 IE
21:55:35.534 5076 IE
21:55:35.716 5077 IE
21:55:35.900 5078 IE
21:55:36.083 5079 IE
21:55:36.268 5080 IE
21:55:36.450 5081 IE
21:55:36.635 5082 IE
21:55:36.820 5083 IE
21:55:37.004 5084 IE
21:55:37.189 5085 IE
21:55:37.374 5086 IE
21:55:37.559 5087 IE
21:55:37.742 5088 IE
21:55:37.926 5089 IE
21:55:38.110 5090 IE
21:55:38.295 5091 IE
21:55:38.480 5092 IE
21:55:38.664 5093 IE
21:55:38.850 5094 IE
21:55:39.036 5095 IE
21:55:39.221 5096 IE
21:55:39.403 5097 IE
21:55:39.588 5098 IE
21:55:39.773 5099 IE
21:55:39.958 5100 IE
21:55:40.143 5101 IE
21:55:40.326 5102 IE
21:55:40.510 5103 IE
21:55:40.693 5104 IE
21:55:40.878 5105 IE
21:55:41.061 5106 IE
21:55:41.246 5107 IE
21:55:41.431 5108 IE
21:55:41.616 5109 IE
21:55:41.799 5110 IE
21:55:41.984 5111 IE
21:55:42.168 5112 IE
21:55:42.350 5113 IE
21:55:42.535 5114 IE
21:55:42.720 5115 IE
21:55:42.903 5116 IE
21:55:43.088 5117 IE
21:55:43.271 5118 IE
21:55:43.456 5119 IE
21:55:43.640 5120 IE
21:55:43.823 5121 IE
21:55:44.007 5122 IE
21:55:44.191 5123 IE
21:55:44.377 5124 IE
21:55:44.561 5125 IE
21:55:44.744 5126 IE
21:55:44.928 5127 IE
21:55:45.113 5128 IE
21:55:45.297 5129 IE
21:55:45.482 5130 IE
21:55:45.668 5131 IE
21:55:45.853 5132 IE
21:55:46.039 5133 IE
21:55:46.225 5134 IE
21:55:46.409 5135 IE
21:55:46.594 5136 IE
21:55:46.776 5137 IE
21:55:46.960 5138 IE
21:55:47.145 5139 IE
21:55:47.328 5140 IE
21:55:47.513 5141 IE
21:55:47.698 5142 IE
21:55:47.880 5143 IE
21:55:48.064 5144 IE
21:55:48.247 5145 IE
21:55:48.429 5146 IE
21:55:48.615 5147 IE
21:55:48.799 5148 IE
21:55:48.984 5149 IE
21:55:49.168 5150 IE
21:55:49.353 5151 IE
21:55:49.536 5152 IE
21:55:49.720 5153 IE
21:55:49.906 5154 IE
21:55:50.091 5155 IE
21:55:50.275 5156 IE
21:55:50.459 5157 IE
21:55:50.644 5158 IE
21:55:50.828 5159 IE
21:55:51.014 5160 R 0
21:55:51.199 5161 IE
21:55:51.383 5162 IE
21:55:51.569 5163 IE
21:55:51.753 5164 IE
21:55:51.938 5165 IE
21:55:52.123 5166 IE
21:55:52.308 5167 IE
21:55:52.490 5168 IE
21:55:52.673 5169 IE
21:55:52.859 5170 IE
21:55:53.044 5171 IE
21:55:53.228 5172 IE
21:55:53.413 5173 IE
21:55:53.596 5174 IE
21:55:53.780 5175 IE
21:55:53.965 5176 IE
21:55:54.150 5177 IE
21:55:54.336 5178 IE
21:55:54.520 5179 IE
21:55:54.706 5180 IE
21:55:54.891 5181 IE
21:55:55.074 5182 IE
21:55:55.258 5183 IE
21:55:55.441 5184 IE
21:55:55.626 5185 IE
21:55:55.812 5186 IE
21:55:55.995 5187 IE
21:55:56.180 5188 IE
21:55:56.364 5189 IE
21:55:56.547 5190 IE
21:55:56.733 5191 IE
21:55:56.918 5192 IE
21:55:57.103 5193 IE
21:55:57.288 5194 IE
21:55:57.474 5195 IE
21:55:57.659 5196 IE
21:55:57.843 5197 IE
21:55:58.025 5198 IE
21:55:58.211 5199 IE
21:55:58.392 5200 IE
21:55:58.577 5201 IE
21:55:58.759 5202 IE
21:55:58.944 5203 IE
21:55:59.128 5204 IE
21:55:59.310 5205 IE
21:55:59.494 5206 IE
21:55:59.679 5207 IE
21:55:59.864 5208 IE
21:56:00.047 5209 IE
21:56:00.233 5210 IE
21:56:00.418 5211 IE
21:56:00.603 5212 IE
21:56:00.786 5213 IE
21:56:00.970 5214 IE
21:56:01.155 5215 IE
21:56:01.338 5216 IE
21:56:01.523 5217 IE
21:56:01.705 5218 IE
21:56:01.889 5219 IE
21:56:02.074 5220 IE
21:56:02.259 5221 IE
21:56:02.444 5222 IE
21:56:02.627 5223 IE
21:56:02.809 5224 IE
21:56:02.991 5225 IE
21:56:03.175 5226 IE
21:56:03.360 5227 IE
21:56:03.543 5228 IE
21:56:03.727 5229 IE
21:56:03.912 5230 IE
21:56:04.096 5231 IE
21:56:04.279 5232 IE
21:56:04.463 5233 IE
21:56:04.648 5234 IE
21:56:04.831 5235 IE
21:56:05.015 5236 IE
21:56:05.201 5237 IE
21:56:05.383 5238 IE
21:56:05.569 5239 IE
21:56:05.753 5240 IE
21:56:05.938 5241 IE
21:56:06.123 5242 IE
21:56:06.307 5243 IE
21:56:06.492 5244 IE
21:56:06.676 5245 IE
21:56:06.861 5246 IE
21:56:07.045 5247 IE
21:56:07.230 5248 IE
21:56:07.416 5249 IE
21:56:07.601 5250 IE
21:56:07.785 5251 IE
21:56:07.970 5252 IE
21:56:08.154 5253 IE
21:56:08.339 5254 IE
21:56:08.524 5255 IE
21:56:08.707 5256 IE
21:56:08.891 5257 IE
21:56:09.076 5258 IE
21:56:09.261 5259 IE
21:56:09.445 5260 IE
21:56:09.629 5261 IE
21:56:09.814 5262 IE
21:56:10.000 5263 IE
21:56:10.186 5264 IE
21:56:10.370 5265 IE
21:56:10.554 5266 IE
21:56:10.736 5267 IE
21:56:10.920 5268 IE
21:56:11.102 5269 IE
21:56:11.286 5270 IE
21:56:11.470 5271 IE
21:56:11.653 5272 IE
21:56:11.839 5273 IE
21:56:12.022 5274 IE
21:56:12.208 5275 IE
21:56:12.393 5276 IE
21:56:12.578 5277 IE
21:56:12.764 5278 IE
21:56:12.949 5279 IE
21:56:13.135 5280 IE
21:56:13.320 5281 IE
21:56:13.504 5282 IE
21:56:13.687 5283 IE
21:56:13.872 5284 IE
21:56:14.054 5285 IE
21:56:14.240 5286 IE
21:56:14.422 5287 IE
21:56:14.607 5288 IE
21:56:14.792 5289 IE
21:56:14.976 5290 IE
21:56:15.162 5291 IE
21:56:15.347 5292 IE
21:56:15.532 5293 IE
21:56:15.715 5294 IE
21:56:15.897 5295 IE
21:56:16.081 5296 IE
21:56:16.266 5297 IE
21:56:16.450 5298 IE
21:56:16.636 5299 IE
21:56:16.821 5300 IE
21:56:17.005 5301 IE
21:56:17.190 5302 IE
21:56:17.373 5303 IE
21:56:17.558 5304 IE
21:56:17.742 5305 IE
21:56:17.926 5306 IE
21:56:18.109 5307 IE
21:56:18.295 5308 IE
21:56:18.480 5309 IE
21:56:18.665 5310 IE
21:56:18.849 5311 IE
21:56:19.033 5312 IE
21:56:19.218 5313 IE
21:56:19.403 5314 IE
21:56:19.585 5315 IE
21:56:19.770 5316 IE
21:56:19.956 5317 IE
21:56:20.141 5318 IE
21:56:20.326 5319 IE
21:56:20.512 5320 IE
21:56:20.695 5321 IE
21:56:20.879 5322 IE
21:56:21.064 5323 IE
21:56:21.247 5324 IE
21:56:21.430 5325 IE
21:56:21.615 5326 IE
21:56:21.799 5327 IE
21:56:21.983 5328 IE
21:56:22.167 5329 IE
21:56:22.353 5330 IE
21:56:22.539 5331 IE
21:56:22.723 5332 IE
21:56:22.909 5333 IE
21:56:23.092 5334 IE
21:56:23.274 5335 IE
21:56:23.458 5336 IE
21:56:23.643 5337 IE
21:56:23.828 5338 IE
21:56:24.012 5339 IE
21:56:24.197 5340 IE
21:56:24.379 5341 IE
21:56:24.565 5342 IE
21:56:24.749 5343 IE
21:56:24.932 5344 IE
21:56:25.115 5345 IE
21:56:25.299 5346 IE
21:56:25.484 5347 IE
21:56:25.669 5348 IE
21:56:25.853 5349 IE
21:56:26.038 5350 IE
21:56:26.223 5351 IE
21:56:26.409 5352 IE
21:56:26.593 5353 IE
21:56:26.779 5354 IE
21:56:26.963 5355 IE
21:56:27.148 5356 IE
21:56:27.329 5357 IE
21:56:27.513 5358 IE
21:56:27.697 5359 IE
21:56:27.879 5360 IE
21:56:28.061 5361 IE
21:56:28.244 5362 IE
21:56:28.428 5363 IE
21:56:28.614 5364 IE
21:56:28.796 5365 IE
21:56:28.980 5366 IE
21:56:29.165 5367 IE
21:56:29.349 5368 IE
21:56:29.534 5369 IE
21:56:29.719 5370 IE
21:56:29.905 5371 IE
21:56:30.091 5372 IE
21:56:30.277 5373 IE
21:56:30.460 5374 IE
21:56:30.643 5375 IE
21:56:30.828 5376 IE
21:56:31.012 5377 IE
21:56:31.194 5378 IE
21:56:31.377 5379 IE
21:56:31.563 5380 IE
21:56:31.746 5381 IE
21:56:31.929 5382 IE
21:56:32.115 5383 IE
21:56:32.300 5384 IE
21:56:32.482 5385 IE
21:56:32.668 5386 IE
21:56:32.852 5387 IE
21:56:33.037 5388 IE
21:56:33.221 5389 IE
21:56:33.406 5390 IE
21:56:33.592 5391 IE
21:56:33.774 5392 IE
21:56:33.957 5393 IE
21:56:34.141 5394 IE
21:56:34.327 5395 IE
21:56:34.512 5396 IE
21:56:34.698 5397 IE
21:56:34.884 5398 IE
21:56:35.068 5399 IE
21:56:35.249 5400 IE
21:56:35.434 5401 IE
21:56:35.619 5402 IE
21:56:35.804 5403 IE
21:56:35.988 5404 IE
21:56:36.173 5405 IE
21:56:36.358 5406 IE
21:56:36.542 5407 IE
21:56:36.726 5408 IE
21:56:36.911 5409 IE
21:56:37.094 5410 IE
21:56:37.279 5411 IE
21:56:37.464 5412 IE
21:56:37.648 5413 IE
21:56:37.832 5414 IE
21:56:38.018 5415 IE
21:56:38.202 5416 IE
21:56:38.386 5417 IE
21:56:38.571 5418 IE
21:56:38.755 5419 IE
21:56:38.940 5420 IE
21:56:39.125 5421 IE
21:56:39.310 5422 IE
21:56:39.493 5423 IE
21:56:39.679 5424 IE
21:56:39.863 5425 IE
21:56:40.048 5426 IE
21:56:40.234 5427 IE
21:56:40.417 5428 IE
21:56:40.601 5429 IE
21:56:40.785 5430 IE
21:56:40.967 5431 IE
21:56:41.152 5432 IE
21:56:41.337 5433 IE
21:56:41.522 5434 IE
21:56:41.706 5435 IE
21:56:41.891 5436 IE
21:56:42.074 5437 IE
21:56:42.260 5438 IE
21:56:42.444 5439 IE
21:56:42.628 5440 IE
21:56:42.812 5441 IE
21:56:42.995 5442 IE
21:56:43.180 5443 IE
21:56:43.364 5444 IE
21:56:43.549 5445 IE
21:56:43.734 5446 IE
21:56:43.920 5447 IE
21:56:44.103 5448 IE
21:56:44.285 5449 IE
21:56:44.470 5450 IE
21:56:44.654 5451 IE
21:56:44.838 5452 IE
21:56:45.023 5453 IE
21:56:45.207 5454 IE
21:56:45.389 5455 IE
21:56:45.573 5456 IE
21:56:45.755 5457 IE
21:56:45.940 5458 IE
21:56:46.125 5459 IE
21:56:46.308 5460 IE
21:56:46.491 5461 IE
21:56:46.675 5462 IE
21:56:46.859 5463 IE
21:56:47.044 5464 IE
21:56:47.229 5465 IE
21:56:47.413 5466 IE
21:56:47.598 5467 IE
21:56:47.783 5468 IE
21:56:47.965 5469 IE
21:56:48.151 5470 IE
21:56:48.336 5471 IE
21:56:48.521 5472 IE
21:56:48.705 5473 IE
21:56:48.891 5474 IE
21:56:49.076 5475 IE
21:56:49.262 5476 IE
21:56:49.447 5477 IE
21:56:49.631 5478 IE
21:56:49.816 5479 IE
21:56:50.001 5480 IE
21:56:50.187 5481 IE
21:56:50.370 5482 IE
21:56:50.555 5483 IE
21:56:50.739 5484 IE
21:56:50.924 5485 IE
21:56:51.110 5486 IE
21:56:51.295 5487 IE
21:56:51.479 5488 IE
21:56:51.664 5489 IE
21:56:51.846 5490 IE
21:56:52.029 5491 IE
21:56:52.213 5492 IE
21:56:52.396 5493 IE
21:56:52.582 5494 IE
21:56:52.765 5495 IE
21:56:52.948 5496 IE
21:56:53.133 5497 IE
21:56:53.317 5498 IE
21:56:53.501 5499 IE
21:56:53.687 5500 IE
21:56:53.873 5501 IE
21:56:54.055 5502 IE
21:56:54.241 5503 IE
21:56:54.425 5504 IE
21:56:54.608 5505 IE
21:56:54.791 5506 IE
21:56:54.976 5507 IE
21:56:55.159 5508 IE
21:56:55.344 5509 IE
21:56:55.527 5510 IE
21:56:55.711 5511 IE
21:56:55.892 5512 IE
21:56:56.076 5513 IE
21:56:56.261 5514 IE
21:56:56.446 5515 IE
21:56:56.629 5516 IE
21:56:56.813 5517 IE
21:56:56.999 5518 IE
21:56:57.185 5519 IE
21:56:57.370 5520 IE
21:56:57.556 5521 IE
21:56:57.741 5522 IE
21:56:57.926 5523 IE
21:56:58.110 5524 IE
21:56:58.295 5525 IE
21:56:58.478 5526 IE
21:56:58.660 5527 IE
21:56:58.845 5528 IE
21:56:59.029 5529 IE
21:56:59.213 5530 IE
21:56:59.397 5531 IE
21:56:59.581 5532 IE
21:56:59.766 5533 IE
21:56:59.949 5534 IE
21:57:00.132 5535 IE
21:57:00.317 5536 IE
21:57:00.500 5537 IE
21:57:00.686 5538 IE
21:57:00.870 5539 IE
21:57:01.053 5540 IE
21:57:01.238 5541 IE
21:57:01.423 5542 IE
21:57:01.608 5543 IE
21:57:01.791 5544 IE
21:57:01.977 5545 IE
21:57:02.162 5546 IE
21:57:02.348 5547 IE
21:57:02.532 5548 IE
21:57:02.718 5549 IE
21:57:02.903 5550 IE
21:57:03.088 5551 IE
21:57:03.273 5552 IE
21:57:03.455 5553 IE
21:57:03.640 5554 IE
21:57:03.823 5555 IE
21:57:04.005 5556 IE
21:57:04.188 5557 IE
21:57:04.372 5558 IE
21:57:04.556 5559 IE
21:57:04.741 5560 IE
21:57:04.922 5561 IE
21:57:05.107 5562 IE
21:57:05.292 5563 IE
21:57:05.477 5564 IE
21:57:05.659 5565 IE
21:57:05.843 5566 IE
21:57:06.028 5567 IE
21:57:06.212 5568 IE
21:57:06.397 5569 IE
21:57:06.582 5570 IE
21:57:06.766 5571 IE
21:57:06.949 5572 IE
21:57:07.132 5573 IE
21:57:07.315 5574 IE
21:57:07.500 5575 IE
21:57:07.683 5576 IE
21:57:07.867 5577 IE
21:57:08.051 5578 IE
21:57:08.234 5579 IE
21:57:08.416 5580 IE
21:57:08.600 5581 IE
21:57:08.786 5582 IE
21:57:08.971 5583 IE
21:57:09.156 5584 IE
21:57:09.338 5585 IE
21:57:09.522 5586 IE
21:57:09.705 5587 IE
21:57:09.891 5588 IE
21:57:10.076 5589 IE
21:57:10.261 5590 IE
21:57:10.446 5591 IE
21:57:10.632 5592 IE
21:57:10.816 5593 IE
21:57:11.001 5594 IE
21:57:11.186 5595 IE
21:57:11.371 5596 IE
21:57:11.555 5597 IE
21:57:11.740 5598 IE
21:57:11.925 5599 IE
21:57:12.111 5600 IE
21:57:12.295 5601 IE
21:57:12.480 5602 IE
21:57:12.663 5603 IE
21:57:12.846 5604 IE
21:57:13.031 5605 IE
21:57:13.214 5606 IE
21:57:13.400 5607 IE
21:57:13.583 5608 IE
21:57:13.768 5609 IE
21:57:13.950 5610 IE
21:57:14.134 5611 IE
21:57:14.318 5612 IE
21:57:14.503 5613 IE
21:57:14.685 5614 IE
21:57:14.869 5615 IE
21:57:15.053 5616 IE
21:57:15.239 5617 IE
21:57:15.424 5618 IE
21:57:15.610 5619 IE
21:57:15.794 5620 IE
21:57:15.980 5621 IE
21:57:16.163 5622 IE
21:57:16.347 5623 IE
21:57:16.532 5624 IE
21:57:16.717 5625 IE
21:57:16.899 5626 IE
21:57:17.084 5627 IE
21:57:17.268 5628 IE
21:57:17.449 5629 IE
21:57:17.635 5630 IE
21:57:17.818 5631 IE
21:57:18.004 5632 IE
21:57:18.187 5633 IE
21:57:18.371 5634 IE
21:57:18.556 5635 IE
21:57:18.741 5636 IE
21:57:18.926 5637 IE
21:57:19.108 5638 IE
21:57:19.291 5639 IE
21:57:19.475 5640 IE
21:57:19.660 5641 IE
21:57:19.846 5642 IE
21:57:20.029 5643 IE
21:57:20.212 5644 IE
21:57:20.397 5645 IE
21:57:20.581 5646 IE
21:57:20.766 5647 IE
21:57:20.949 5648 IE
21:57:21.133 5649 IE
21:57:21.320 5650 R 0
21:57:21.502 5651 IE
21:57:21.686 5652 IE
21:57:21.870 5653 IE
21:57:22.056 5654 IE
21:57:22.240 5655 IE
21:57:22.426 5656 IE
21:57:22.611 5657 IE
21:57:22.794 5658 IE
21:57:22.978 5659 IE
21:57:23.162 5660 IE
21:57:23.346 5661 IE
21:57:23.532 5662 IE
21:57:23.716 5663 IE
21:57:23.900 5664 IE
21:57:24.082 5665 IE
21:57:24.266 5666 IE
21:57:24.450 5667 IE
21:57:24.631 5668 IE
21:57:24.816 5669 IE
21:57:24.999 5670 IE
21:57:25.183 5671 IE
21:57:25.367 5672 IE
21:57:25.552 5673 IE
21:57:25.737 5674 IE
21:57:25.920 5675 IE
21:57:26.105 5676 IE
21:57:26.290 5677 IE
21:57:26.475 5678 IE
21:57:26.660 5679 IE
21:57:26.842 5680 IE
21:57:27.028 5681 IE
21:57:27.214 5682 IE
21:57:27.399 5683 IE
21:57:27.582 5684 IE
21:57:27.765 5685 IE
21:57:27.950 5686 R 0
21:57:28.135 5687 IE
21:57:28.319 5688 IE
21:57:28.502 5689 IE
21:57:28.686 5690 IE
21:57:28.870 5691 IE
21:57:29.053 5692 IE
21:57:29.237 5693 IE
21:57:29.419 5694 IE
21:57:29.604 5695 IE
21:57:29.789 5696 IE
21:57:29.974 5697 IE
21:57:30.158 5698 IE
21:57:30.344 5699 IE
21:57:30.530 5700 IE
21:57:30.714 5701 IE
21:57:30.899 5702 IE
21:57:31.082 5703 IE
21:57:31.267 5704 IE
21:57:31.451 5705 IE
21:57:31.632 5706 IE
21:57:31.816 5707 IE
21:57:32.000 5708 IE
21:57:32.183 5709 IE
21:57:32.369 5710 IE
21:57:32.554 5711 IE
21:57:32.739 5712 IE
21:57:32.923 5713 IE
21:57:33.108 5714 IE
21:57:33.290 5715 IE
21:57:33.476 5716 IE
21:57:33.659 5717 IE
21:57:33.843 5718 IE
21:57:34.027 5719 IE
21:57:34.213 5720 IE
21:57:34.398 5721 IE
21:57:34.583 5722 IE
21:57:34.767 5723 IE
21:57:34.951 5724 IE
21:57:35.137 5725 IE
21:57:35.320 5726 IE
21:57:35.505 5727 IE
21:57:35.689 5728 IE
21:57:35.872 5729 IE
21:57:36.056 5730 IE
21:57:36.241 5731 IE
21:57:36.426 5732 IE
21:57:36.612 5733 IE
21:57:36.797 5734 IE
21:57:36.983 5735 IE
21:57:37.166 5736 IE
21:57:37.352 5737 IE
21:57:37.535 5738 IE
21:57:37.718 5739 IE
21:57:37.904 5740 IE
21:57:38.088 5741 IE
21:57:38.274 5742 IE
21:57:38.458 5743 IE
21:57:38.642 5744 IE
21:57:38.827 5745 IE
21:57:39.012 5746 IE
21:57:39.196 5747 IE
21:57:39.381 5748 IE
21:57:39.566 5749 IE
21:57:39.750 5750 IE
21:57:39.935 5751 IE
21:57:40.120 5752 IE
21:57:40.304 5753 IE
21:57:40.486 5754 IE
21:57:40.670 5755 IE
21:57:40.857 5756 IE
21:57:41.041 5757 IE
21:57:41.223 5758 IE
21:57:41.407 5759 IE
21:57:41.590 5760 IE
21:57:41.775 5761 IE
21:57:41.959 5762 IE
21:57:42.143 5763 IE
21:57:42.329 5764 IE
21:57:42.514 5765 IE
21:57:42.697 5766 IE
21:57:42.879 5767 IE
21:57:43.063 5768 IE
21:57:43.248 5769 IE
21:57:43.430 5770 IE
21:57:43.615 5771 IE
21:57:43.801 5772 IE
21:57:43.985 5773 IE
21:57:44.167 5774 IE
21:57:44.352 5775 IE
21:57:44.535 5776 IE
21:57:44.720 5777 IE
21:57:44.902 5778 IE
21:57:45.087 5779 IE
21:57:45.271 5780 IE
21:57:45.455 5781 IE
21:57:45.638 5782 IE
21:57:45.820 5783 IE
21:57:46.004 5784 IE
21:57:46.189 5785 IE
21:57:46.374 5786 IE
21:57:46.559 5787 IE
21:57:46.745 5788 IE
21:57:46.929 5789 IE
21:57:47.113 5790 IE
21:57:47.297 5791 IE
21:57:47.481 5792 IE
21:57:47.663 5793 IE
21:57:47.849 5794 IE
21:57:48.033 5795 IE
21:57:48.217 5796 IE
21:57:48.402 5797 IE
21:57:48.586 5798 IE
21:57:48.771 5799 IE
21:57:48.955 5800 IE
21:57:49.140 5801 IE
21:57:49.324 5802 IE
21:57:49.509 5803 IE
21:57:49.694 5804 IE
21:57:49.879 5805 IE
21:57:50.064 5806 IE
21:57:50.247 5807 IE
21:57:50.431 5808 IE
21:57:50.615 5809 IE
21:57:50.801 5810 IE
21:57:50.985 5811 IE
21:57:51.170 5812 IE
21:57:51.355 5813 IE
21:57:51.539 5814 IE
21:57:51.725 5815 IE
21:57:51.907 5816 IE
21:57:52.091 5817 IE
21:57:52.275 5818 IE
21:57:52.461 5819 IE
21:57:52.646 5820 IE
21:57:52.830 5821 IE
21:57:53.015 5822 IE
21:57:53.198 5823 IE
21:57:53.382 5824 IE
21:57:53.568 5825 IE
21:57:53.754 5826 IE
21:57:53.939 5827 IE
21:57:54.124 5828 IE
21:57:54.310 5829 IE
21:57:54.496 5830 IE
21:57:54.680 5831 IE
21:57:54.866 5832 IE
21:57:55.050 5833 IE
21:57:55.236 5834 IE
21:57:55.420 5835 IE
21:57:55.605 5836 IE
21:57:55.791 5837 IE
21:57:55.976 5838 IE
21:57:56.161 5839 IE
21:57:56.346 5840 IE
21:57:56.532 5841 IE
21:57:56.717 5842 IE
21:57:56.900 5843 IE
21:57:57.086 5844 IE
21:57:57.270 5845 IE
21:57:57.454 5846 R 0
21:57:57.639 5847 IE
21:57:57.823 5848 IE
21:57:58.007 5849 IE
21:57:58.191 5850 IE
21:57:58.375 5851 IE
21:57:58.559 5852 IE
21:57:58.746 5853 IE
21:57:58.929 5854 IE
21:57:59.113 5855 IE
21:57:59.298 5856 IE
21:57:59.482 5857 IE
21:57:59.667 5858 IE
21:57:59.851 5859 IE
21:58:00.033 5860 IE
21:58:00.218 5861 IE
21:58:00.402 5862 IE
21:58:00.586 5863 IE
21:58:00.769 5864 IE
21:58:00.955 5865 IE
21:58:01.138 5866 IE
21:58:01.321 5867 IE
21:58:01.507 5868 IE
21:58:01.690 5869 IE
21:58:01.875 5870 IE
21:58:02.057 5871 IE
21:58:02.240 5872 IE
21:58:02.425 5873 IE
21:58:02.610 5874 IE
21:58:02.793 5875 IE
21:58:02.976 5876 IE
21:58:03.157 5877 IE
21:58:03.341 5878 IE
21:58:03.525 5879 IE
21:58:03.707 5880 R 0
21:58:03.890 5881 IE
21:58:04.073 5882 IE
21:58:04.258 5883 IE
21:58:04.440 5884 IE
21:58:04.625 5885 IE
21:58:04.807 5886 IE
21:58:04.991 5887 IE
21:58:05.176 5888 IE
21:58:05.358 5889 IE
21:58:05.543 5890 IE
21:58:05.726 5891 IE
21:58:05.911 5892 IE
21:58:06.097 5893 IE
21:58:06.283 5894 IE
21:58:06.467 5895 IE
21:58:06.653 5896 IE
21:58:06.838 5897 IE
21:58:07.023 5898 IE
21:58:07.208 5899 IE
21:58:07.392 5900 IE
21:58:07.578 5901 IE
21:58:07.762 5902 IE
21:58:07.946 5903 IE
21:58:08.130 5904 IE
21:58:08.312 5905 IE
21:58:08.495 5906 IE
21:58:08.679 5907 IE
21:58:08.865 5908 IE
21:58:09.048 5909 IE
21:58:09.230 5910 IE
21:58:09.413 5911 IE
21:58:09.595 5912 IE
21:58:09.780 5913 IE
21:58:09.965 5914 IE
21:58:10.149 5915 IE
21:58:10.332 5916 IE
21:58:10.516 5917 IE
21:58:10.700 5918 IE
21:58:10.884 5919 IE
21:58:11.070 5920 IE
21:58:11.255 5921 IE
21:58:11.436 5922 IE
21:58:11.622 5923 IE
21:58:11.808 5924 IE
21:58:11.993 5925 IE
21:58:12.177 5926 IE
21:58:12.363 5927 IE
21:58:12.548 5928 IE
21:58:12.731 5929 IE
21:58:12.916 5930 IE
21:58:13.102 5931 IE
21:58:13.287 5932 IE
21:58:13.473 5933 IE
21:58:13.658 5934 IE
21:58:13.842 5935 IE
21:58:14.027 5936 IE
21:58:14.212 5937 IE
21:58:14.396 5938 IE
21:58:14.581 5939 IE
21:58:14.764 5940 IE
21:58:14.948 5941 IE
21:58:15.133 5942 R 0
21:58:15.318 5943 IE
21:58:15.500 5944 IE
21:58:15.684 5945 IE
21:58:15.868 5946 IE
21:58:16.052 5947 IE
21:58:16.236 5948 IE
21:58:16.420 5949 IE
21:58:16.605 5950 IE
21:58:16.789 5951 IE
21:58:16.974 5952 IE
21:58:17.160 5953 IE
21:58:17.344 5954 IE
21:58:17.528 5955 IE
21:58:17.713 5956 IE
21:58:17.899 5957 IE
21:58:18.085 5958 IE
21:58:18.269 5959 IE
21:58:18.453 5960 IE
21:58:18.637 5961 IE
21:58:18.821 5962 IE
21:58:19.005 5963 IE
21:58:19.189 5964 IE
21:58:19.374 5965 IE
21:58:19.557 5966 IE
21:58:19.739 5967 IE
21:58:19.922 5968 IE
21:58:20.105 5969 IE
21:58:20.289 5970 IE
21:58:20.472 5971 IE
21:58:20.655 5972 IE
21:58:20.839 5973 IE
21:58:21.023 5974 IE
21:58:21.207 5975 IE
21:58:21.391 5976 IE
21:58:21.573 5977 IE
21:58:21.757 5978 IE
21:58:21.942 5979 IE
21:58:22.126 5980 IE
21:58:22.312 5981 IE
21:58:22.495 5982 IE
21:58:22.681 5983 IE
21:58:22.864 5984 IE
21:58:23.048 5985 IE
21:58:23.231 5986 IE
21:58:23.417 5987 IE
21:58:23.602 5988 IE
21:58:23.786 5989 IE
21:58:23.971 5990 IE
21:58:24.157 5991 IE
21:58:24.342 5992 IE
21:58:24.526 5993 IE
21:58:24.710 5994 IE
21:58:24.895 5995 IE
21:58:25.081 5996 IE
21:58:25.266 5997 IE
21:58:25.449 5998 IE
21:58:25.634 5999 IE
21:58:25.818 6000 IE
21:58:26.003 6001 IE
21:58:26.185 6002 IE
21:58:26.368 6003 IE
21:58:26.552 6004 IE
21:58:26.736 6005 IE
21:58:26.920 6006 IE
21:58:27.103 6007 IE
21:58:27.289 6008 IE
21:58:27.473 6009 IE
21:58:27.656 6010 IE
21:58:27.838 6011 IE
21:58:28.022 6012 IE
21:58:28.207 6013 IE
21:58:28.390 6014 IE
21:58:28.575 6015 IE
21:58:28.760 6016 IE
21:58:28.944 6017 IE
21:58:29.127 6018 IE
21:58:29.310 6019 IE
21:58:29.494 6020 IE
21:58:29.679 6021 IE
21:58:29.861 6022 IE
21:58:30.045 6023 IE
21:58:30.227 6024 IE
21:58:30.412 6025 IE
21:58:30.596 6026 IE
21:58:30.780 6027 IE
21:58:30.965 6028 IE
21:58:31.149 6029 IE
21:58:31.332 6030 IE
21:58:31.517 6031 IE
21:58:31.702 6032 R 0
21:58:31.887 6033 IE
21:58:32.072 6034 IE
21:58:32.256 6035 IE
21:58:32.440 6036 IE
