R [n]: received message, n remaining messages in queue
S[id]: sent a message to machine with specified id
SB: sent a message to both other machines
IE: internal event
21:56:33.207 5342 IE
21:56:33.402 5343 IE
21:56:33.598 5344 IE
21:56:33.791 5345 IE
21:56:33.985 5346 IE
21:56:34.181 5347 IE
21:56:34.376 5348 IE
21:56:34.572 5349 IE
21:56:34.768 5350 IE
21:56:34.964 5351 IE
21:56:35.160 5352 IE
21:56:35.353 5353 IE
21:56:35.549 5354 IE
21:56:35.744 5355 IE
21:56:35.939 5356 IE
21:56:36.136 5357 IE
21:56:36.331 5358 IE
21:56:36.527 5359 IE
21:56:36.724 5360 IE
21:56:36.919 5361 IE
21:56:37.115 5362 IE
21:56:37.312 5363 IE
21:56:37.506 5364 IE
21:56:37.703 5365 IE
21:56:37.899 5366 IE
21:56:38.093 5367 IE
21:56:38.289 5368 IE
21:56:38.485 5369 IE
21:56:38.679 5370 IE
21:56:38.874 5371 IE
21:56:39.068 5372 IE
21:56:39.264 5373 IE
21:56:39.460 5374 IE
21:56:39.654 5375 IE
21:56:39.850 5376 IE
21:56:40.044 5377 IE
21:56:40.240 5378 IE
21:56:40.435 5379 IE
21:56:40.628 5380 IE
21:56:40.822 5381 IE
21:56:41.017 5382 IE
21:56:41.213 5383 IE
21:56:41.410 5384 IE
21:56:41.604 5385 IE
21:56:41.796 5386 IE
21:56:41.993 5387 IE
21:56:42.189 5388 IE
21:56:42.385 5389 IE
21:56:42.580 5390 IE
21:56:42.776 5391 IE
21:56:42.972 5392 IE
21:56:43.169 5393 IE
21:56:43.364 5394 IE
21:56:43.561 5395 IE
21:56:43.756 5396 IE
21:56:43.950 5397 IE
21:56:44.145 5398 IE
21:56:44.342 5399 IE
21:56:44.537 5400 IE
21:56:44.732 5401 IE
21:56:44.929 5402 IE
21:56:45.125 5403 IE
21:56:45.323 5404 IE
21:56:45.519 5405 IE
21:56:45.715 5406 IE
21:56:45.912 5407 IE
21:56:46.108 5408 IE
21:56:46.303 5409 IE
21:56:46.499 5410 IE
21:56:46.693 5411 IE
21:56:46.888 5412 IE
21:56:47.084 5413 IE
21:56:47.309 5414 IE
21:56:47.503 5415 IE
21:56:47.698 5416 IE
21:56:47.892 5417 IE
21:56:48.087 5418 IE
21:56:48.284 5419 IE
21:56:48.477 5420 IE
21:56:48.673 5421 IE
21:56:48.867 5422 IE
21:56:49.064 5423 IE
21:56:49.259 5424 IE
21:56:49.454 5425 IE
21:56:49.651 5426 IE
21:56:49.847 5427 IE
21:56:50.043 5428 IE
21:56:50.238 5429 IE
21:56:50.433 5430 IE
21:56:50.628 5431 IE
21:56:50.824 5432 IE
21:56:51.020 5433 IE
21:56:51.216 5434 IE
21:56:51.411 5435 IE
21:56:51.607 5436 IE
21:56:51.804 5437 IE
21:56:52.000 5438 IE
21:56:52.195 5439 IE
21:56:52.391 5440 IE
21:56:52.586 5441 IE
21:56:52.780 5442 IE
21:56:52.975 5443 IE
21:56:53.172 5444 IE
21:56:53.366 5445 IE
21:56:53.563 5446 IE
21:56:53.760 5447 IE
21:56:53.956 5448 IE
21:56:54.152 5449 IE
21:56:54.347 5450 IE
21:56:54.543 5451 IE
21:56:54.739 5452 IE
21:56:54.934 5453 IE
21:56:55.130 5454 IE
21:56:55.325 5455 IE
21:56:55.522 5456 IE
21:56:55.716 5457 IE
21:56:55.909 5458 IE
21:56:56.105 5459 IE
21:56:56.301 5460 IE
21:56:56.497 5461 IE
21:56:56.693 5462 IE
21:56:56.888 5463 IE
21:56:57.084 5464 IE
21:56:57.281 5465 IE
21:56:57.477 5466 IE
21:56:57.673 5467 IE
21:56:57.868 5468 IE
21:56:58.062 5469 IE
21:56:58.259 5470 IE
21:56:58.452 5471 IE
21:56:58.645 5472 IE
21:56:58.840 5473 IE
21:56:59.035 5474 IE
21:56:59.230 5475 IE
21:56:59.426 5476 IE
21:56:59.622 5477 IE
21:56:59.817 5478 IE
21:57:00.014 5479 IE
21:57:00.211 5480 IE
21:57:00.406 5481 IE
21:57:00.602 5482 IE
21:57:00.798 5483 IE
21:57:00.994 5484 IE
21:57:01.189 5485 IE
21:57:01.383 5486 IE
21:57:01.576 5487 IE
21:57:01.772 5488 IE
21:57:01.967 5489 IE
21:57:02.162 5490 IE
21:57:02.359 5491 IE
21:57:02.552 5492 IE
21:57:02.748 5493 IE
21:57:02.944 5494 IE
21:57:03.139 5495 IE
21:57:03.335 5496 IE
21:57:03.529 5497 IE
21:57:03.724 5498 IE
21:57:03.921 5499 IE
21:57:04.118 5500 IE
21:57:04.314 5501 IE
21:57:04.508 5502 IE
21:57:04.704 5503 IE
21:57:04.900 5504 IE
21:57:05.095 5505 IE
21:57:05.292 5506 IE
21:57:05.486 5507 IE
21:57:05.683 5508 IE
21:57:05.875 5509 IE
21:57:06.071 5510 IE
21:57:06.267 5511 IE
21:57:06.463 5512 IE
21:57:06.660 5513 IE
21:57:06.857 5514 IE
21:57:07.049 5515 IE
21:57:07.245 5516 IE
21:57:07.441 5517 IE
21:57:07.636 5518 IE
21:57:07.832 5519 IE
21:57:08.027 5520 IE
21:57:08.223 5521 IE
21:57:08.416 5522 IE
21:57:08.612 5523 IE
21:57:08.808 5524 IE
21:57:09.003 5525 IE
21:57:09.199 5526 IE
21:57:09.396 5527 IE
21:57:09.591 5528 IE
21:57:09.786 5529 IE
21:57:09.981 5530 IE
21:57:10.178 5531 IE
21:57:10.375 5532 IE
21:57:10.570 5533 IE
21:57:10.766 5534 IE
21:57:10.963 5535 IE
21:57:11.158 5536 IE
21:57:11.354 5537 IE
21:57:11.547 5538 IE
21:57:11.742 5539 IE
21:57:11.939 5540 IE
21:57:12.133 5541 IE
21:57:12.327 5542 IE
21:57:12.523 5543 IE
21:57:12.718 5544 IE
21:57:12.913 5545 IE
21:57:13.110 5546 IE
21:57:13.307 5547 IE
21:57:13.502 5548 IE
21:57:13.697 5549 IE
21:57:13.892 5550 IE
21:57:14.088 5551 IE
21:57:14.284 5552 IE
21:57:14.479 5553 IE
21:57:14.674 5554 IE
21:57:14.871 5555 IE
21:57:15.067 5556 IE
21:57:15.262 5557 IE
21:57:15.458 5558 IE
21:57:15.655 5559 IE
21:57:15.848 5560 IE
21:57:16.042 5561 IE
21:57:16.237 5562 IE
21:57:16.434 5563 IE
21:57:16.629 5564 IE
21:57:16.824 5565 IE
21:57:17.020 5566 IE
21:57:17.217 5567 IE
21:57:17.411 5568 IE
21:57:17.608 5569 IE
21:57:17.802 5570 IE
21:57:17.997 5571 IE
21:57:18.194 5572 IE
21:57:18.390 5573 IE
21:57:18.585 5574 IE
21:57:18.781 5575 IE
21:57:18.978 5576 IE
21:57:19.173 5577 IE
21:57:19.369 5578 IE
21:57:19.565 5579 IE
21:57:19.761 5580 IE
21:57:19.957 5581 IE
21:57:20.153 5582 IE
21:57:20.349 5583 IE
21:57:20.545 5584 IE
21:57:20.740 5585 IE
21:57:20.936 5586 IE
21:57:21.133 5587 IE
21:57:21.330 5588 IE
21:57:21.526 5589 IE
21:57:21.722 5590 IE
21:57:21.917 5591 IE
21:57:22.113 5592 IE
21:57:22.309 5593 IE
21:57:22.502 5594 IE
21:57:22.697 5595 IE
21:57:22.893 5596 IE
21:57:23.088 5597 IE
21:57:23.284 5598 IE
21:57:23.479 5599 IE
21:57:23.676 5600 IE
21:57:23.871 5601 IE
21:57:24.066 5602 IE
21:57:24.261 5603 IE
21:57:24.457 5604 IE
21:57:24.652 5605 IE
21:57:24.849 5606 IE
21:57:25.044 5607 IE
21:57:25.240 5608 IE
21:57:25.437 5609 IE
21:57:25.633 5610 IE
21:57:25.829 5611 IE
21:57:26.024 5612 IE
21:57:26.217 5613 IE
21:57:26.412 5614 IE
21:57:26.609 5615 IE
21:57:26.805 5616 IE
21:57:27.001 5617 IE
21:57:27.197 5618 IE
21:57:27.393 5619 IE
21:57:27.588 5620 IE
21:57:27.785 5621 IE
21:57:27.981 5622 IE
21:57:28.176 5623 IE
21:57:28.371 5624 IE
21:57:28.567 5625 IE
21:57:28.760 5626 IE
21:57:28.955 5627 IE
21:57:29.151 5628 IE
21:57:29.345 5629 IE
21:57:29.542 5630 IE
21:57:29.737 5631 IE
21:57:29.932 5632 IE
21:57:30.127 5633 IE
21:57:30.323 5634 IE
21:57:30.520 5635 IE
21:57:30.716 5636 IE
21:57:30.911 5637 IE
21:57:31.106 5638 IE
21:57:31.301 5639 IE
21:57:31.497 5640 IE
21:57:31.691 5641 IE
21:57:31.886 5642 IE
21:57:32.082 5643 IE
21:57:32.278 5644 IE
21:57:32.474 5645 IE
21:57:32.670 5646 IE
21:57:32.866 5647 IE
21:57:33.059 5648 IE
21:57:33.254 5649 IE
21:57:33.450 5650 IE
21:57:33.645 5651 IE
21:57:33.838 5652 IE
21:57:34.034 5653 IE
21:57:34.231 5654 IE
21:57:34.428 5655 IE
21:57:34.625 5656 IE
21:57:34.820 5657 IE
21:57:35.015 5658 IE
21:57:35.212 5659 IE
21:57:35.408 5660 IE
21:57:35.600 5661 IE
21:57:35.796 5662 IE
21:57:35.989 5663 IE
21:57:36.184 5664 IE
21:57:36.379 5665 IE
21:57:36.576 5666 IE
21:57:36.769 5667 IE
21:57:36.966 5668 IE
21:57:37.161 5669 IE
21:57:37.357 5670 IE
21:57:37.552 5671 IE
21:57:37.747 5672 IE
21:57:37.942 5673 IE
21:57:38.137 5674 IE
21:57:38.332 5675 IE
21:57:38.530 5676 IE
21:57:38.725 5677 IE
21:57:38.919 5678 IE
21:57:39.116 5679 IE
21:57:39.310 5680 IE
21:57:39.506 5681 IE
21:57:39.701 5682 IE
21:57:39.898 5683 IE
21:57:40.092 5684 IE
21:57:40.288 5685 IE
21:57:40.482 5686 IE
21:57:40.678 5687 IE
21:57:40.872 5688 IE
21:57:41.068 5689 IE
21:57:41.262 5690 IE
21:57:41.456 5691 IE
21:57:41.651 5692 IE
21:57:41.846 5693 IE
21:57:42.040 5694 IE
21:57:42.235 5695 IE
21:57:42.431 5696 IE
21:57:42.627 5697 IE
21:57:42.824 5698 IE
21:57:43.021 5699 IE
21:57:43.215 5700 IE
21:57:43.410 5701 IE
21:57:43.606 5702 IE
21:57:43.802 5703 IE
21:57:43.996 5704 IE
21:57:44.192 5705 IE
21:57:44.388 5706 IE
21:57:44.583 5707 IE
21:57:44.778 5708 IE
21:57:44.972 5709 IE
21:57:45.168 5710 IE
21:57:45.364 5711 IE
21:57:45.560 5712 IE
21:57:45.755 5713 IE
21:57:45.951 5714 IE
21:57:46.148 5715 IE
21:57:46.345 5716 IE
21:57:46.539 5717 IE
21:57:46.736 5718 IE
21:57:46.931 5719 IE
21:57:47.128 5720 IE
21:57:47.325 5721 IE
21:57:47.522 5722 IE
21:57:47.715 5723 IE
21:57:47.910 5724 IE
21:57:48.107 5725 IE
21:57:48.304 5726 IE
21:57:48.499 5727 IE
21:57:48.693 5728 IE
21:57:48.888 5729 IE
21:57:49.084 5730 IE
21:57:49.280 5731 IE
21:57:49.476 5732 IE
21:57:49.673 5733 IE
21:57:49.869 5734 IE
21:57:50.064 5735 IE
21:57:50.260 5736 IE
21:57:50.456 5737 IE
21:57:50.650 5738 IE
21:57:50.847 5739 IE
21:57:51.043 5740 IE
21:57:51.239 5741 IE
21:57:51.434 5742 IE
21:57:51.630 5743 IE
21:57:51.824 5744 IE
21:57:52.019 5745 IE
21:57:52.215 5746 IE
21:57:52.410 5747 IE
21:57:52.605 5748 IE
21:57:52.801 5749 IE
21:57:52.998 5750 IE
21:57:53.194 5751 IE
21:57:53.390 5752 IE
21:57:53.585 5753 IE
21:57:53.782 5754 IE
21:57:53.978 5755 IE
21:57:54.173 5756 IE
21:57:54.369 5757 IE
21:57:54.564 5758 IE
21:57:54.761 5759 IE
21:57:54.955 5760 IE
21:57:55.150 5761 IE
21:57:55.346 5762 IE
21:57:55.541 5763 IE
21:57:55.737 5764 IE
21:57:55.933 5765 IE
21:57:56.128 5766 IE
21:57:56.325 5767 IE
21:57:56.520 5768 IE
21:57:56.717 5769 IE
21:57:56.912 5770 IE
21:57:57.106 5771 IE
21:57:57.302 5772 IE
21:57:57.496 5773 IE
21:57:57.692 5774 IE
21:57:57.886 5775 IE
21:57:58.082 5776 IE
21:57:58.278 5777 IE
21:57:58.473 5778 IE
21:57:58.668 5779 IE
21:57:58.863 5780 IE
21:57:59.058 5781 IE
21:57:59.250 5782 IE
21:57:59.445 5783 IE
21:57:59.641 5784 IE
21:57:59.836 5785 IE
21:58:00.029 5786 IE
21:58:00.224 5787 IE
21:58:00.421 5788 IE
21:58:00.616 5789 IE
21:58:00.812 5790 IE
21:58:01.009 5791 IE
21:58:01.204 5792 IE
21:58:01.400 5793 IE
21:58:01.595 5794 IE
21:58:01.791 5795 IE
21:58:01.986 5796 IE
21:58:02.179 5797 IE
21:58:02.375 5798 IE
21:58:02.571 5799 IE
21:58:02.766 5800 IE
21:58:02.963 5801 IE
21:58:03.157 5802 IE
21:58:03.352 5803 IE
21:58:03.548 5804 IE
21:58:03.744 5805 IE
21:58:03.937 5806 IE
21:58:04.133 5807 IE
21:58:04.328 5808 IE
21:58:04.521 5809 IE
21:58:04.717 5810 IE
21:58:04.911 5811 IE
21:58:05.107 5812 IE
21:58:05.301 5813 IE
21:58:05.496 5814 IE
21:58:05.691 5815 IE
21:58:05.886 5816 IE
21:58:06.081 5817 IE
21:58:06.277 5818 IE
21:58:06.471 5819 IE
21:58:06.666 5820 IE
21:58:06.861 5821 IE
21:58:07.056 5822 IE
21:58:07.253 5823 IE
21:58:07.448 5824 IE
21:58:07.644 5825 IE
21:58:07.840 5826 IE
21:58:08.035 5827 IE
21:58:08.230 5828 IE
21:58:08.424 5829 IE
21:58:08.618 5830 IE
21:58:08.814 5831 IE
21:58:09.009 5832 IE
21:58:09.205 5833 IE
21:58:09.398 5834 IE
21:58:09.594 5835 IE
21:58:09.789 5836 IE
21:58:09.984 5837 IE
21:58:10.180 5838 IE
21:58:10.375 5839 IE
21:58:10.572 5840 IE
21:58:10.768 5841 IE
21:58:10.964 5842 IE
21:58:11.159 5843 IE
21:58:11.355 5844 IE
21:58:11.550 5845 IE
21:58:11.745 5846 IE
21:58:11.937 5847 IE
21:58:12.133 5848 IE
21:58:12.329 5849 IE
21:58:12.525 5850 IE
21:58:12.721 5851 IE
21:58:12.918 5852 IE
21:58:13.114 5853 IE
21:58:13.309 5854 IE
21:58:13.505 5855 IE
21:58:13.702 5856 IE
21:58:13.898 5857 IE
21:58:14.095 5858 IE
21:58:14.290 5859 IE
21:58:14.484 5860 IE
21:58:14.680 5861 IE
21:58:14.876 5862 IE
21:58:15.072 5863 IE
21:58:15.269 5864 IE
21:58:15.464 5865 IE
21:58:15.657 5866 IE
21:58:15.852 5867 IE
21:58:16.048 5868 IE
21:58:16.243 5869 IE
21:58:16.439 5870 IE
21:58:16.634 5871 IE
21:58:16.830 5872 IE
21:58:17.027 5873 IE
21:58:17.220 5874 IE
21:58:17.416 5875 IE
21:58:17.612 5876 IE
21:58:17.807 5877 IE
21:58:18.001 5878 IE
21:58:18.198 5879 IE
21:58:18.393 5880 IE
21:58:18.590 5881 IE
21:58:18.786 5882 IE
21:58:18.981 5883 IE
21:58:19.177 5884 IE
21:58:19.372 5885 IE
21:58:19.569 5886 IE
21:58:19.762 5887 IE
21:58:19.956 5888 IE
21:58:20.151 5889 IE
21:58:20.346 5890 IE
21:58:20.540 5891 IE
21:58:20.734 5892 IE
21:58:20.929 5893 IE
21:58:21.125 5894 IE
21:58:21.319 5895 IE
21:58:21.515 5896 IE
21:58:21.709 5897 IE
21:58:21.906 5898 IE
21:58:22.101 5899 IE
21:58:22.295 5900 IE
21:58:22.489 5901 IE
21:58:22.682 5902 IE
21:58:22.878 5903 IE
21:58:23.074 5904 IE
21:58:23.269 5905 IE
21:58:23.464 5906 IE
21:58:23.660 5907 IE
21:58:23.854 5908 IE
21:58:24.051 5909 IE
21:58:24.247 5910 IE
21:58:24.442 5911 IE
21:58:24.637 5912 IE
21:58:24.831 5913 IE
21:58:25.028 5914 IE
21:58:25.222 5915 IE
21:58:25.416 5916 IE
21:58:25.611 5917 IE
21:58:25.806 5918 IE
21:58:26.003 5919 IE
21:58:26.198 5920 IE
21:58:26.393 5921 IE
21:58:26.588 5922 IE
21:58:26.782 5923 IE
21:58:26.978 5924 IE
21:58:27.173 5925 IE
21:58:27.369 5926 IE
21:58:27.566 5927 SB
21:58:27.760 5928 IE
21:58:27.957 5929 IE
21:58:28.151 5930 IE
21:58:28.347 5931 IE
21:58:28.542 5932 IE
21:58:28.735 5933 IE
21:58:28.930 5934 IE
21:58:29.126 5935 IE
21:58:29.322 5936 IE
21:58:29.517 5937 IE
21:58:29.711 5938 IE
21:58:29.904 5939 IE
21:58:30.101 5940 IE
21:58:30.296 5941 IE
21:58:30.488 5942 IE
21:58:30.681 5943 IE
21:58:30.876 5944 IE
21:58:31.073 5945 IE
21:58:31.267 5946 IE
21:58:31.459 5947 IE
21:58:31.656 5948 IE
21:58:31.849 5949 IE
21:58:32.044 5950 IE
21:58:32.238 5951 IE
21:58:32.432 5952 IE
21:58:32.628 5953 IE
21:58:32.825 5954 IE
21:58:33.021 5955 IE
21:58:33.216 5956 IE
21:58:33.412 5957 IE
21:58:33.607 5958 IE
21:58:33.801 5959 IE
21:58:33.997 5960 IE
21:58:34.193 5961 IE
21:58:34.387 5962 IE
21:58:34.584 5963 IE
21:58:34.780 5964 IE
21:58:34.976 5965 IE
21:58:35.171 5966 IE
21:58:35.366 5967 IE
21:58:35.563 5968 IE
21:58:35.760 5969 IE
21:58:35.955 5970 IE
21:58:36.151 5971 IE
21:58:36.347 5972 IE
21:58:36.541 5973 IE
21:58:36.737 5974 IE
21:58:36.932 5975 IE
21:58:37.124 5976 IE
21:58:37.321 5977 IE
21:58:37.517 5978 IE
21:58:37.713 5979 IE
21:58:37.908 5980 IE
21:58:38.104 5981 IE
21:58:38.300 5982 IE
21:58:38.495 5983 IE
21:58:38.690 5984 IE
21:58:38.883 5985 IE
21:58:39.078 5986 IE
21:58:39.274 5987 IE
21:58:39.471 5988 IE
21:58:39.667 5989 IE
21:58:39.861 5990 IE
21:58:40.058 5991 IE
21:58:40.255 5992 IE
21:58:40.448 5993 IE
21:58:40.644 5994 IE
21:58:40.839 5995 IE
21:58:41.033 5996 IE
21:58:41.230 5997 IE
21:58:41.425 5998 IE
21:58:41.621 5999 IE
21:58:41.817 6000 IE
21:58:42.012 6001 IE
21:58:42.208 6002 IE
21:58:42.402 6003 IE
21:58:42.597 6004 IE
21:58:42.794 6005 IE
21:58:42.988 6006 IE
21:58:43.182 6007 IE
21:58:43.375 6008 IE
21:58:43.571 6009 IE
21:58:43.767 6010 IE
21:58:43.962 6011 IE
21:58:44.157 6012 IE
21:58:44.353 6013 IE
21:58:44.549 6014 IE
21:58:44.746 6015 IE
21:58:44.941 6016 IE
21:58:45.137 6017 IE
21:58:45.330 6018 IE
21:58:45.525 6019 IE
21:58:45.720 6020 IE
21:58:45.915 6021 IE
21:58:46.110 6022 IE
21:58:46.305 6023 IE
21:58:46.500 6024 IE
21:58:46.695 6025 IE
21:58:46.890 6026 IE
21:58:47.086 6027 IE
21:58:47.280 6028 IE
21:58:47.475 6029 IE
21:58:47.671 6030 IE
21:58:47.868 6031 IE
21:58:48.060 6032 IE
21:58:48.255 6033 IE
21:58:48.450 6034 IE
21:58:48.644 6035 IE
21:58:48.839 6036 IE
21:58:49.035 6037 IE
21:58:49.231 6038 IE
21:58:49.426 6039 IE
21:58:49.622 6040 IE
21:58:49.817 6041 IE
21:58:50.013 6042 IE
21:58:50.208 6043 IE
21:58:50.403 6044 IE
21:58:50.598 6045 IE
21:58:50.793 6046 IE
21:58:50.989 6047 IE
21:58:51.185 6048 IE
21:58:51.380 6049 IE
21:58:51.576 6050 IE
21:58:51.772 6051 IE
21:58:51.969 6052 IE
21:58:52.165 6053 IE
21:58:52.361 6054 IE
21:58:52.557 6055 IE
21:58:52.753 6056 IE
21:58:52.949 6057 IE
21:58:53.145 6058 IE
21:58:53.340 6059 IE
21:58:53.536 6060 IE
21:58:53.732 6061 IE
21:58:53.926 6062 IE
21:58:54.122 6063 IE
21:58:54.317 6064 IE
21:58:54.513 6065 IE
21:58:54.709 6066 IE
21:58:54.906 6067 IE
21:58:55.102 6068 IE
21:58:55.298 6069 IE
21:58:55.495 6070 IE
21:58:55.690 6071 IE
21:58:55.884 6072 IE
21:58:56.080 6073 IE
21:58:56.276 6074 IE
21:58:56.472 6075 IE
21:58:56.668 6076 IE
21:58:56.864 6077 IE
21:58:57.060 6078 IE
21:58:57.254 6079 IE
21:58:57.448 6080 IE
21:58:57.642 6081 IE
21:58:57.838 6082 IE
21:58:58.034 6083 IE
21:58:58.230 6084 IE
21:58:58.427 6085 IE
21:58:58.622 6086 IE
21:58:58.815 6087 IE
21:58:59.011 6088 IE
21:58:59.207 6089 IE
21:58:59.403 6090 IE
21:58:59.598 6091 IE
21:58:59.794 6092 IE
21:58:59.989 6093 IE
21:59:00.185 6094 IE
21:59:00.381 6095 IE
21:59:00.577 6096 IE
21:59:00.773 6097 IE
21:59:00.968 6098 IE
21:59:01.161 6099 IE
21:59:01.357 6100 IE
21:59:01.554 6101 IE
21:59:01.749 6102 IE
21:59:01.945 6103 IE
21:59:02.141 6104 IE
21:59:02.337 6105 IE
21:59:02.531 6106 IE
21:59:02.728 6107 IE
21:59:02.924 6108 IE
21:59:03.119 6109 IE
21:59:03.316 6110 IE
21:59:03.513 6111 IE
21:59:03.709 6112 IE
21:59:03.905 6113 IE
21:59:04.100 6114 IE
21:59:04.294 6115 IE
21:59:04.489 6116 IE
21:59:04.685 6117 IE
21:59:04.882 6118 IE
21:59:05.076 6119 IE
21:59:05.272 6120 IE
21:59:05.468 6121 IE
21:59:05.663 6122 IE
21:59:05.857 6123 IE
21:59:06.053 6124 IE
21:59:06.249 6125 IE
21:59:06.444 6126 IE
21:59:06.640 6127 IE
21:59:06.835 6128 IE
21:59:07.032 6129 IE
21:59:07.227 6130 IE
21:59:07.423 6131 IE
21:59:07.618 6132 IE
21:59:07.813 6133 IE
21:59:08.009 6134 IE
21:59:08.204 6135 IE
21:59:08.400 6136 IE
21:59:08.596 6137 IE
21:59:08.792 6138 IE
21:59:08.989 6139 IE
21:59:09.185 6140 IE
21:59:09.381 6141 IE
21:59:09.578 6142 IE
21:59:09.773 6143 IE
21:59:09.968 6144 IE
21:59:10.165 6145 IE
21:59:10.361 6146 IE
21:59:10.558 6147 IE
21:59:10.750 6148 IE
21:59:10.946 6149 IE
21:59:11.141 6150 IE
21:59:11.337 6151 IE
21:59:11.534 6152 IE
21:59:11.731 6153 IE
21:59:11.927 6154 S2
21:59:12.122 6155 IE
21:59:12.317 6156 IE
21:59:12.514 6157 IE
21:59:12.708 6158 IE
21:59:12.902 6159 IE
21:59:13.099 6160 IE
21:59:13.294 6161 IE
21:59:13.491 6162 IE
21:59:13.686 6163 IE
21:59:13.881 6164 IE
21:59:14.076 6165 IE
21:59:14.272 6166 IE
21:59:14.469 6167 IE
21:59:14.665 6168 IE
21:59:14.859 6169 IE
21:59:15.055 6170 IE
21:59:15.251 6171 IE
21:59:15.446 6172 IE
21:59:15.642 6173 IE
21:59:15.838 6174 IE
21:59:16.035 6175 IE
21:59:16.230 6176 IE
21:59:16.426 6177 IE
21:59:16.622 6178 IE
21:59:16.818 6179 IE
21:59:17.014 6180 IE
21:59:17.209 6181 IE
21:59:17.405 6182 IE
21:59:17.602 6183 IE
21:59:17.798 6184 IE
21:59:17.994 6185 IE
21:59:18.190 6186 IE
21:59:18.383 6187 IE
21:59:18.579 6188 IE
21:59:18.775 6189 IE
21:59:18.971 6190 IE
21:59:19.168 6191 IE
21:59:19.364 6192 IE
21:59:19.561 6193 IE
21:59:19.757 6194 IE
21:59:19.950 6195 IE
21:59:20.144 6196 IE
21:59:20.339 6197 IE
21:59:20.535 6198 IE
21:59:20.731 6199 IE
21:59:20.927 6200 IE
21:59:21.122 6201 IE
21:59:21.317 6202 IE
21:59:21.513 6203 IE
21:59:21.709 6204 IE
21:59:21.906 6205 IE
21:59:22.102 6206 IE
21:59:22.298 6207 IE
21:59:22.493 6208 IE
21:59:22.690 6209 IE
21:59:22.883 6210 IE
21:59:23.079 6211 IE
21:59:23.275 6212 IE
21:59:23.471 6213 IE
21:59:23.667 6214 IE
21:59:23.862 6215 IE
21:59:24.058 6216 IE
21:59:24.255 6217 IE
21:59:24.452 6218 IE
21:59:24.647 6219 IE
21:59:24.843 6220 IE
21:59:25.040 6221 IE
21:59:25.237 6222 IE
21:59:25.433 6223 IE
21:59:25.630 6224 IE
21:59:25.827 6225 IE
21:59:26.023 6226 IE
21:59:26.220 6227 IE
21:59:26.415 6228 IE
21:59:26.612 6229 IE
21:59:26.809 6230 IE
21:59:27.004 6231 IE
21:59:27.199 6232 IE
21:59:27.393 6233 IE
21:59:27.588 6234 IE
21:59:27.784 6235 IE
21:59:27.981 6236 IE
21:59:28.177 6237 IE
21:59:28.373 6238 IE
21:59:28.570 6239 IE
21:59:28.766 6240 IE
21:59:28.961 6241 IE
21:59:29.157 6242 IE
21:59:29.352 6243 IE
21:59:29.549 6244 IE
21:59:29.743 6245 IE
21:59:29.938 6246 IE
21:59:30.134 6247 IE
21:59:30.330 6248 IE
21:59:30.525 6249 IE
21:59:30.721 6250 IE
21:59:30.917 6251 IE
21:59:31.111 6252 IE
21:59:31.304 6253 IE
21:59:31.499 6254 IE
21:59:31.695 6255 IE
21:59:31.890 6256 IE
21:59:32.086 6257 IE
21:59:32.282 6258 IE
21:59:32.478 6259 IE
21:59:32.673 6260 IE
21:59:32.869 6261 IE
21:59:33.066 6262 IE
21:59:33.261 6263 SB
21:59:33.456 6264 IE
21:59:33.651 6265 IE
21:59:33.846 6266 IE
21:59:34.043 6267 IE
21:59:34.240 6268 IE
21:59:34.436 6269 IE
21:59:34.631 6270 IE
21:59:34.826 6271 IE
21:59:35.022 6272 IE
21:59:35.219 6273 IE
21:59:35.416 6274 IE
21:59:35.611 6275 IE
21:59:35.806 6276 IE
21:59:35.999 6277 IE
21:59:36.195 6278 IE
21:59:36.390 6279 IE
21:59:36.586 6280 IE
21:59:36.780 6281 IE
21:59:36.976 6282 IE
21:59:37.171 6283 IE
21:59:37.366 6284 IE
21:59:37.563 6285 IE
21:59:37.759 6286 IE
21:59:37.955 6287 IE
21:59:38.151 6288 IE
21:59:38.346 6289 IE
21:59:38.542 6290 IE
21:59:38.737 6291 IE
21:59:38.932 6292 IE
21:59:39.128 6293 IE
21:59:39.325 6294 IE
21:59:39.521 6295 IE
21:59:39.716 6296 IE
21:59:39.912 6297 IE
21:59:40.109 6298 IE
21:59:40.303 6299 IE
21:59:40.496 6300 IE
21:59:40.692 6301 IE
21:59:40.888 6302 IE
21:59:41.083 6303 IE
21:59:41.278 6304 IE
21:59:41.473 6305 IE
21:59:41.667 6306 IE
21:59:41.864 6307 IE
21:59:42.059 6308 IE
21:59:42.254 6309 IE
21:59:42.448 6310 IE
21:59:42.643 6311 IE
21:59:42.839 6312 IE
21:59:43.036 6313 IE
21:59:43.232 6314 IE
21:59:43.427 6315 IE
21:59:43.624 6316 IE
21:59:43.820 6317 IE
21:59:44.015 6318 IE
21:59:44.208 6319 IE
21:59:44.403 6320 IE
21:59:44.600 6321 IE
21:59:44.794 6322 IE
21:59:44.988 6323 IE
21:59:45.185 6324 IE
21:59:45.381 6325 IE
21:59:45.576 6326 IE
21:59:45.770 6327 IE
21:59:45.966 6328 IE
21:59:46.160 6329 IE
21:59:46.356 6330 IE
21:59:46.552 6331 IE
21:59:46.749 6332 IE
21:59:46.944 6333 IE
21:59:47.140 6334 IE
21:59:47.333 6335 IE
21:59:47.528 6336 IE
21:59:47.724 6337 IE
