R [n]: received message, n remaining messages in queue
S[id]: sent a message to machine with specified id
SB: sent a message to both other machines
IE: internal event
21:56:45.895 5425 IE
21:56:46.092 5426 IE
21:56:46.289 5427 IE
21:56:46.489 5428 IE
21:56:46.690 5429 IE
21:56:46.890 5430 IE
21:56:47.088 5431 IE
21:56:47.286 5432 IE
21:56:47.486 5433 IE
21:56:47.686 5434 IE
21:56:47.886 5435 IE
21:56:48.087 5436 IE
21:56:48.288 5437 IE
21:56:48.487 5438 IE
21:56:48.688 5439 IE
21:56:48.888 5440 IE
21:56:49.089 5441 IE
21:56:49.290 5442 IE
21:56:49.490 5443 IE
21:56:49.691 5444 IE
21:56:49.891 5445 IE
21:56:50.091 5446 IE
21:56:50.292 5447 IE
21:56:50.493 5448 IE
21:56:50.693 5449 IE
21:56:50.894 5450 IE
21:56:51.094 5451 IE
21:56:51.294 5452 IE
21:56:51.494 5453 IE
21:56:51.694 5454 IE
21:56:51.892 5455 IE
21:56:52.093 5456 IE
21:56:52.293 5457 IE
21:56:52.493 5458 IE
21:56:52.692 5459 IE
21:56:52.889 5460 IE
21:56:53.089 5461 IE
21:56:53.290 5462 IE
21:56:53.489 5463 IE
21:56:53.689 5464 IE
21:56:53.890 5465 IE
21:56:54.089 5466 IE
21:56:54.288 5467 IE
21:56:54.486 5468 IE
21:56:54.687 5469 IE
21:56:54.887 5470 IE
21:56:55.087 5471 IE
21:56:55.285 5472 IE
21:56:55.485 5473 IE
21:56:55.686 5474 IE
21:56:55.883 5475 IE
21:56:56.083 5476 IE
21:56:56.282 5477 IE
21:56:56.482 5478 IE
21:56:56.680 5479 IE
21:56:56.879 5480 IE
21:56:57.080 5481 IE
21:56:57.281 5482 IE
21:56:57.478 5483 IE
21:56:57.678 5484 IE
21:56:57.878 5485 IE
21:56:58.079 5486 IE
21:56:58.279 5487 IE
21:56:58.478 5488 IE
21:56:58.679 5489 IE
21:56:58.879 5490 IE
21:56:59.078 5491 IE
21:56:59.277 5492 IE
21:56:59.477 5493 IE
21:56:59.677 5494 IE
21:56:59.875 5495 IE
21:57:00.075 5496 IE
21:57:00.274 5497 IE
21:57:00.472 5498 IE
21:57:00.668 5499 IE
21:57:00.867 5500 IE
21:57:01.065 5501 IE
21:57:01.265 5502 IE
21:57:01.466 5503 IE
21:57:01.666 5504 IE
21:57:01.866 5505 IE
21:57:02.066 5506 IE
21:57:02.267 5507 IE
21:57:02.467 5508 IE
21:57:02.667 5509 IE
21:57:02.866 5510 IE
21:57:03.065 5511 IE
21:57:03.264 5512 IE
21:57:03.463 5513 IE
21:57:03.662 5514 IE
21:57:03.861 5515 IE
21:57:04.059 5516 IE
21:57:04.260 5517 IE
21:57:04.461 5518 IE
21:57:04.658 5519 IE
21:57:04.858 5520 IE
21:57:05.057 5521 IE
21:57:05.258 5522 IE
21:57:05.458 5523 IE
21:57:05.659 5524 IE
21:57:05.858 5525 IE
21:57:06.059 5526 IE
21:57:06.259 5527 IE
21:57:06.460 5528 IE
21:57:06.660 5529 IE
21:57:06.861 5530 IE
21:57:07.061 5531 IE
21:57:07.260 5532 IE
21:57:07.461 5533 IE
21:57:07.662 5534 IE
21:57:07.863 5535 IE
21:57:08.063 5536 IE
21:57:08.264 5537 IE
21:57:08.464 5538 IE
21:57:08.664 5539 IE
21:57:08.865 5540 IE
21:57:09.065 5541 IE
21:57:09.266 5542 IE
21:57:09.467 5543 IE
21:57:09.666 5544 IE
21:57:09.867 5545 IE
21:57:10.067 5546 IE
21:57:10.268 5547 IE
21:57:10.467 5548 IE
21:57:10.667 5549 IE
21:57:10.865 5550 IE
21:57:11.066 5551 IE
21:57:11.265 5552 IE
21:57:11.464 5553 IE
21:57:11.665 5554 IE
21:57:11.866 5555 IE
21:57:12.067 5556 IE
21:57:12.267 5557 IE
21:57:12.466 5558 IE
21:57:12.667 5559 IE
21:57:12.868 5560 IE
21:57:13.067 5561 IE
21:57:13.266 5562 IE
21:57:13.466 5563 IE
21:57:13.666 5564 IE
21:57:13.866 5565 IE
21:57:14.067 5566 IE
21:57:14.267 5567 IE
21:57:14.467 5568 IE
21:57:14.667 5569 IE
21:57:14.865 5570 IE
21:57:15.065 5571 IE
21:57:15.264 5572 IE
21:57:15.464 5573 IE
21:57:15.663 5574 IE
21:57:15.863 5575 IE
21:57:16.063 5576 IE
21:57:16.263 5577 IE
21:57:16.460 5578 IE
21:57:16.659 5579 IE
21:57:16.858 5580 IE
21:57:17.058 5581 IE
21:57:17.257 5582 IE
21:57:17.454 5583 IE
21:57:17.653 5584 IE
21:57:17.853 5585 IE
21:57:18.051 5586 IE
21:57:18.251 5587 IE
21:57:18.452 5588 IE
21:57:18.653 5589 IE
21:57:18.853 5590 IE
21:57:19.054 5591 IE
21:57:19.254 5592 IE
21:57:19.454 5593 IE
21:57:19.654 5594 IE
21:57:19.855 5595 IE
21:57:20.055 5596 IE
21:57:20.256 5597 IE
21:57:20.456 5598 IE
21:57:20.657 5599 IE
21:57:20.857 5600 IE
21:57:21.057 5601 IE
21:57:21.256 5602 SB
21:57:21.456 5603 IE
21:57:21.654 5604 IE
21:57:21.854 5605 IE
21:57:22.054 5606 IE
21:57:22.254 5607 IE
21:57:22.455 5608 IE
21:57:22.655 5609 IE
21:57:22.857 5610 IE
21:57:23.055 5611 IE
21:57:23.254 5612 IE
21:57:23.454 5613 IE
21:57:23.651 5614 IE
21:57:23.850 5615 IE
21:57:24.049 5616 IE
21:57:24.249 5617 IE
21:57:24.450 5618 IE
21:57:24.648 5619 IE
21:57:24.849 5620 IE
21:57:25.049 5621 IE
21:57:25.250 5622 IE
21:57:25.450 5623 IE
21:57:25.650 5624 IE
21:57:25.851 5625 IE
21:57:26.049 5626 IE
21:57:26.249 5627 IE
21:57:26.447 5628 IE
21:57:26.644 5629 IE
21:57:26.842 5630 IE
21:57:27.042 5631 IE
21:57:27.242 5632 IE
21:57:27.442 5633 IE
21:57:27.640 5634 IE
21:57:27.839 5635 S2
21:57:28.038 5636 IE
21:57:28.239 5637 IE
21:57:28.438 5638 IE
21:57:28.637 5639 IE
21:57:28.835 5640 IE
21:57:29.035 5641 IE
21:57:29.236 5642 IE
21:57:29.435 5643 IE
21:57:29.632 5644 IE
21:57:29.831 5645 IE
21:57:30.029 5646 IE
21:57:30.228 5647 IE
21:57:30.428 5648 IE
21:57:30.628 5649 IE
21:57:30.828 5650 IE
21:57:31.029 5651 IE
21:57:31.229 5652 IE
21:57:31.430 5653 IE
21:57:31.629 5654 IE
21:57:31.829 5655 IE
21:57:32.030 5656 IE
21:57:32.231 5657 IE
21:57:32.432 5658 IE
21:57:32.632 5659 IE
21:57:32.832 5660 IE
21:57:33.032 5661 IE
21:57:33.232 5662 IE
21:57:33.432 5663 IE
21:57:33.632 5664 IE
21:57:33.832 5665 IE
21:57:34.033 5666 IE
21:57:34.233 5667 IE
21:57:34.434 5668 IE
21:57:34.631 5669 S0
21:57:34.831 5670 IE
21:57:35.028 5671 IE
21:57:35.229 5672 IE
21:57:35.428 5673 IE
21:57:35.628 5674 IE
21:57:35.828 5675 IE
21:57:36.028 5676 IE
21:57:36.228 5677 IE
21:57:36.426 5678 IE
21:57:36.627 5679 IE
21:57:36.826 5680 IE
21:57:37.024 5681 IE
21:57:37.225 5682 IE
21:57:37.426 5683 IE
21:57:37.626 5684 IE
21:57:37.826 5685 IE
21:57:38.025 5686 IE
21:57:38.225 5687 IE
21:57:38.425 5688 IE
21:57:38.624 5689 IE
21:57:38.824 5690 IE
21:57:39.023 5691 IE
21:57:39.224 5692 IE
21:57:39.422 5693 IE
21:57:39.621 5694 IE
21:57:39.821 5695 IE
21:57:40.022 5696 IE
21:57:40.222 5697 IE
21:57:40.421 5698 IE
21:57:40.620 5699 IE
21:57:40.821 5700 IE
21:57:41.018 5701 IE
21:57:41.218 5702 IE
21:57:41.418 5703 IE
21:57:41.617 5704 IE
21:57:41.816 5705 IE
21:57:42.016 5706 IE
21:57:42.216 5707 IE
21:57:42.413 5708 IE
21:57:42.612 5709 IE
21:57:42.811 5710 IE
21:57:43.012 5711 IE
21:57:43.212 5712 IE
21:57:43.413 5713 IE
21:57:43.612 5714 IE
21:57:43.810 5715 IE
21:57:44.009 5716 IE
21:57:44.209 5717 IE
21:57:44.410 5718 IE
21:57:44.609 5719 IE
21:57:44.809 5720 IE
21:57:45.009 5721 IE
21:57:45.208 5722 IE
21:57:45.409 5723 IE
21:57:45.609 5724 IE
21:57:45.810 5725 IE
21:57:46.010 5726 IE
21:57:46.211 5727 IE
21:57:46.411 5728 IE
21:57:46.611 5729 IE
21:57:46.812 5730 IE
21:57:47.013 5731 IE
21:57:47.214 5732 IE
21:57:47.414 5733 IE
21:57:47.614 5734 IE
21:57:47.814 5735 IE
21:57:48.015 5736 IE
21:57:48.215 5737 IE
21:57:48.416 5738 IE
21:57:48.616 5739 IE
21:57:48.816 5740 IE
21:57:49.017 5741 IE
21:57:49.218 5742 IE
21:57:49.417 5743 IE
21:57:49.618 5744 IE
21:57:49.819 5745 IE
21:57:50.018 5746 IE
21:57:50.215 5747 IE
21:57:50.414 5748 IE
21:57:50.614 5749 IE
21:57:50.814 5750 IE
21:57:51.014 5751 IE
21:57:51.214 5752 IE
21:57:51.412 5753 IE
21:57:51.609 5754 IE
21:57:51.809 5755 IE
21:57:52.006 5756 IE
21:57:52.206 5757 IE
21:57:52.404 5758 IE
21:57:52.604 5759 IE
21:57:52.804 5760 IE
21:57:53.003 5761 IE
21:57:53.203 5762 IE
21:57:53.403 5763 IE
21:57:53.602 5764 IE
21:57:53.799 5765 IE
21:57:53.999 5766 IE
21:57:54.197 5767 IE
21:57:54.395 5768 IE
21:57:54.595 5769 IE
21:57:54.795 5770 IE
21:57:54.996 5771 IE
21:57:55.197 5772 IE
21:57:55.397 5773 IE
21:57:55.597 5774 IE
21:57:55.797 5775 IE
21:57:55.996 5776 IE
21:57:56.195 5777 IE
21:57:56.396 5778 IE
21:57:56.596 5779 IE
21:57:56.794 5780 IE
21:57:56.993 5781 IE
21:57:57.192 5782 IE
21:57:57.393 5783 IE
21:57:57.593 5784 IE
21:57:57.794 5785 IE
21:57:57.994 5786 IE
21:57:58.193 5787 IE
21:57:58.392 5788 IE
21:57:58.590 5789 IE
21:57:58.789 5790 IE
21:57:58.989 5791 IE
21:57:59.189 5792 IE
21:57:59.389 5793 IE
21:57:59.589 5794 IE
21:57:59.790 5795 IE
21:57:59.990 5796 IE
21:58:00.191 5797 IE
21:58:00.390 5798 IE
21:58:00.590 5799 IE
21:58:00.790 5800 IE
21:58:00.991 5801 IE
21:58:01.190 5802 IE
21:58:01.389 5803 IE
21:58:01.588 5804 IE
21:58:01.785 5805 IE
21:58:01.984 5806 IE
21:58:02.184 5807 IE
21:58:02.382 5808 IE
21:58:02.582 5809 IE
21:58:02.780 5810 IE
21:58:02.980 5811 IE
21:58:03.180 5812 IE
21:58:03.380 5813 IE
21:58:03.581 5814 IE
21:58:03.781 5815 IE
21:58:03.981 5816 IE
21:58:04.182 5817 IE
21:58:04.383 5818 IE
21:58:04.583 5819 IE
21:58:04.784 5820 IE
21:58:04.983 5821 IE
21:58:05.183 5822 IE
21:58:05.381 5823 IE
21:58:05.580 5824 IE
21:58:05.780 5825 IE
21:58:05.980 5826 IE
21:58:06.178 5827 IE
21:58:06.375 5828 IE
21:58:06.575 5829 IE
21:58:06.775 5830 IE
21:58:06.971 5831 IE
21:58:07.172 5832 IE
21:58:07.373 5833 IE
21:58:07.572 5834 IE
21:58:07.772 5835 IE
21:58:07.971 5836 IE
21:58:08.168 5837 IE
21:58:08.366 5838 IE
21:58:08.565 5839 IE
21:58:08.764 5840 IE
21:58:08.964 5841 IE
21:58:09.164 5842 IE
21:58:09.360 5843 IE
21:58:09.561 5844 IE
21:58:09.761 5845 IE
21:58:09.961 5846 IE
21:58:10.161 5847 IE
21:58:10.361 5848 IE
21:58:10.561 5849 IE
21:58:10.761 5850 IE
21:58:10.959 5851 IE
21:58:11.158 5852 IE
21:58:11.358 5853 IE
21:58:11.556 5854 IE
21:58:11.756 5855 IE
21:58:11.955 5856 IE
21:58:12.155 5857 IE
21:58:12.356 5858 IE
21:58:12.554 5859 IE
21:58:12.753 5860 IE
21:58:12.952 5861 IE
21:58:13.153 5862 IE
21:58:13.353 5863 IE
21:58:13.553 5864 IE
21:58:13.753 5865 IE
21:58:13.953 5866 IE
21:58:14.154 5867 IE
21:58:14.354 5868 IE
21:58:14.554 5869 IE
21:58:14.755 5870 IE
21:58:14.956 5871 IE
21:58:15.156 5872 IE
21:58:15.356 5873 IE
21:58:15.557 5874 IE
21:58:15.757 5875 IE
21:58:15.958 5876 IE
21:58:16.157 5877 IE
21:58:16.357 5878 IE
21:58:16.556 5879 IE
21:58:16.753 5880 IE
21:58:16.953 5881 IE
21:58:17.153 5882 IE
21:58:17.352 5883 IE
21:58:17.552 5884 IE
21:58:17.751 5885 IE
21:58:17.949 5886 IE
21:58:18.147 5887 IE
21:58:18.347 5888 IE
21:58:18.547 5889 IE
21:58:18.748 5890 IE
21:58:18.948 5891 IE
21:58:19.147 5892 IE
21:58:19.348 5893 IE
21:58:19.549 5894 IE
21:58:19.749 5895 IE
21:58:19.950 5896 IE
21:58:20.150 5897 IE
21:58:20.350 5898 IE
21:58:20.551 5899 IE
21:58:20.750 5900 IE
21:58:20.951 5901 IE
21:58:21.150 5902 IE
21:58:21.347 5903 IE
21:58:21.548 5904 IE
21:58:21.747 5905 IE
21:58:21.946 5906 IE
21:58:22.146 5907 IE
21:58:22.344 5908 IE
21:58:22.543 5909 IE
21:58:22.741 5910 IE
21:58:22.939 5911 IE
21:58:23.139 5912 IE
21:58:23.340 5913 IE
21:58:23.540 5914 IE
21:58:23.741 5915 IE
21:58:23.941 5916 IE
21:58:24.142 5917 IE
21:58:24.342 5918 IE
21:58:24.543 5919 IE
21:58:24.742 5920 IE
21:58:24.942 5921 IE
21:58:25.141 5922 IE
21:58:25.340 5923 IE
21:58:25.540 5924 IE
21:58:25.737 5925 IE
21:58:25.936 5926 IE
21:58:26.132 5927 IE
21:58:26.332 5928 IE
21:58:26.533 5929 IE
21:58:26.734 5930 IE
21:58:26.932 5931 IE
21:58:27.133 5932 IE
21:58:27.334 5933 IE
21:58:27.532 5934 IE
21:58:27.733 5935 IE
21:58:27.934 5936 IE
21:58:28.133 5937 IE
21:58:28.333 5938 IE
21:58:28.532 5939 IE
21:58:28.729 5940 IE
21:58:28.929 5941 IE
21:58:29.127 5942 IE
21:58:29.327 5943 IE
21:58:29.526 5944 IE
21:58:29.727 5945 IE
21:58:29.924 5946 IE
21:58:30.121 5947 IE
21:58:30.322 5948 IE
21:58:30.521 5949 IE
21:58:30.722 5950 IE
21:58:30.922 5951 IE
21:58:31.122 5952 IE
21:58:31.322 5953 IE
21:58:31.521 5954 IE
21:58:31.721 5955 IE
21:58:31.922 5956 IE
21:58:32.121 5957 IE
21:58:32.321 5958 IE
21:58:32.518 5959 IE
21:58:32.719 5960 IE
21:58:32.920 5961 IE
21:58:33.119 5962 IE
21:58:33.319 5963 IE
21:58:33.518 5964 S0
21:58:33.717 5965 IE
21:58:33.917 5966 IE
21:58:34.117 5967 IE
21:58:34.317 5968 IE
21:58:34.517 5969 IE
21:58:34.716 5970 IE
21:58:34.916 5971 IE
21:58:35.116 5972 IE
21:58:35.316 5973 IE
21:58:35.516 5974 IE
21:58:35.716 5975 IE
21:58:35.917 5976 IE
21:58:36.118 5977 IE
21:58:36.318 5978 IE
21:58:36.518 5979 IE
21:58:36.719 5980 IE
21:58:36.918 5981 IE
21:58:37.119 5982 IE
21:58:37.320 5983 IE
21:58:37.519 5984 IE
21:58:37.717 5985 IE
21:58:37.917 5986 IE
21:58:38.116 5987 IE
21:58:38.315 5988 IE
21:58:38.514 5989 IE
21:58:38.715 5990 IE
21:58:38.913 5991 IE
21:58:39.111 5992 IE
21:58:39.312 5993 IE
21:58:39.509 5994 IE
21:58:39.708 5995 IE
21:58:39.908 5996 IE
21:58:40.105 5997 IE
21:58:40.304 5998 IE
21:58:40.501 5999 IE
21:58:40.702 6000 IE
21:58:40.903 6001 IE
21:58:41.102 6002 IE
21:58:41.302 6003 IE
21:58:41.501 6004 IE
21:58:41.701 6005 IE
21:58:41.898 6006 IE
21:58:42.097 6007 IE
21:58:42.297 6008 IE
21:58:42.498 6009 IE
21:58:42.698 6010 IE
21:58:42.898 6011 IE
21:58:43.098 6012 IE
21:58:43.297 6013 IE
21:58:43.498 6014 IE
21:58:43.695 6015 IE
21:58:43.892 6016 IE
21:58:44.090 6017 IE
21:58:44.291 6018 IE
21:58:44.491 6019 IE
21:58:44.688 6020 IE
21:58:44.886 6021 IE
21:58:45.086 6022 IE
21:58:45.287 6023 IE
21:58:45.487 6024 IE
21:58:45.688 6025 IE
21:58:45.889 6026 IE
21:58:46.089 6027 IE
21:58:46.288 6028 IE
21:58:46.487 6029 IE
21:58:46.684 6030 IE
21:58:46.884 6031 IE
21:58:47.081 6032 IE
21:58:47.280 6033 IE
21:58:47.479 6034 IE
21:58:47.679 6035 IE
21:58:47.880 6036 IE
21:58:48.079 6037 IE
21:58:48.278 6038 IE
21:58:48.477 6039 IE
21:58:48.678 6040 IE
21:58:48.879 6041 IE
21:58:49.080 6042 IE
21:58:49.279 6043 IE
21:58:49.479 6044 IE
21:58:49.679 6045 IE
21:58:49.880 6046 IE
21:58:50.079 6047 IE
21:58:50.279 6048 IE
21:58:50.478 6049 IE
21:58:50.678 6050 IE
21:58:50.878 6051 IE
21:58:51.077 6052 IE
21:58:51.276 6053 IE
21:58:51.476 6054 IE
21:58:51.676 6055 IE
21:58:51.876 6056 IE
21:58:52.077 6057 IE
21:58:52.277 6058 IE
21:58:52.476 6059 IE
21:58:52.677 6060 IE
21:58:52.877 6061 IE
21:58:53.078 6062 IE
21:58:53.277 6063 IE
21:58:53.475 6064 IE
21:58:53.675 6065 IE
21:58:53.876 6066 IE
21:58:54.076 6067 IE
21:58:54.274 6068 IE
21:58:54.474 6069 IE
21:58:54.674 6070 IE
21:58:54.874 6071 IE
21:58:55.074 6072 IE
21:58:55.274 6073 IE
21:58:55.475 6074 IE
21:58:55.675 6075 IE
21:58:55.875 6076 IE
21:58:56.076 6077 IE
21:58:56.276 6078 IE
21:58:56.475 6079 IE
21:58:56.673 6080 IE
21:58:56.872 6081 IE
21:58:57.073 6082 IE
21:58:57.271 6083 IE
21:58:57.469 6084 IE
21:58:57.670 6085 IE
21:58:57.870 6086 IE
21:58:58.068 6087 IE
21:58:58.267 6088 IE
21:58:58.467 6089 IE
21:58:58.665 6090 IE
21:58:58.866 6091 IE
21:58:59.066 6092 IE
21:58:59.267 6093 IE
21:58:59.466 6094 IE
21:58:59.667 6095 IE
21:58:59.868 6096 IE
21:59:00.068 6097 IE
21:59:00.268 6098 IE
21:59:00.468 6099 IE
21:59:00.666 6100 IE
21:59:00.865 6101 IE
21:59:01.064 6102 IE
21:59:01.261 6103 IE
21:59:01.461 6104 IE
21:59:01.658 6105 IE
21:59:01.857 6106 IE
21:59:02.056 6107 IE
21:59:02.257 6108 IE
21:59:02.457 6109 IE
21:59:02.657 6110 IE
21:59:02.858 6111 IE
21:59:03.057 6112 IE
21:59:03.258 6113 IE
21:59:03.458 6114 IE
21:59:03.659 6115 IE
21:59:03.860 6116 IE
21:59:04.060 6117 IE
21:59:04.260 6118 IE
21:59:04.459 6119 IE
21:59:04.657 6120 IE
21:59:04.857 6121 IE
21:59:05.054 6122 IE
21:59:05.253 6123 IE
21:59:05.452 6124 IE
21:59:05.651 6125 IE
21:59:05.851 6126 IE
21:59:06.051 6127 IE
21:59:06.250 6128 IE
21:59:06.448 6129 IE
21:59:06.649 6130 IE
21:59:06.850 6131 IE
21:59:07.050 6132 IE
21:59:07.250 6133 IE
21:59:07.450 6134 IE
21:59:07.651 6135 IE
21:59:07.852 6136 IE
21:59:08.051 6137 IE
21:59:08.250 6138 IE
21:59:08.450 6139 IE
21:59:08.651 6140 IE
21:59:08.849 6141 IE
21:59:09.049 6142 IE
21:59:09.250 6143 IE
21:59:09.447 6144 IE
21:59:09.643 6145 IE
21:59:09.843 6146 IE
21:59:10.042 6147 IE
21:59:10.243 6148 IE
21:59:10.444 6149 IE
21:59:10.642 6150 IE
21:59:10.842 6151 IE
21:59:11.042 6152 IE
21:59:11.242 6153 IE
21:59:11.442 6154 IE
21:59:11.643 6155 IE
21:59:11.844 6156 IE
21:59:12.044 6157 IE
21:59:12.244 6158 IE
21:59:12.444 6159 IE
21:59:12.643 6160 IE
21:59:12.842 6161 IE
21:59:13.042 6162 IE
21:59:13.241 6163 IE
21:59:13.442 6164 IE
21:59:13.641 6165 IE
21:59:13.840 6166 IE
21:59:14.041 6167 IE
21:59:14.241 6168 IE
21:59:14.441 6169 IE
21:59:14.640 6170 IE
21:59:14.840 6171 IE
21:59:15.039 6172 IE
21:59:15.239 6173 IE
21:59:15.441 6174 IE
21:59:15.641 6175 IE
21:59:15.841 6176 IE
21:59:16.042 6177 IE
21:59:16.242 6178 IE
21:59:16.439 6179 IE
21:59:16.639 6180 IE
21:59:16.838 6181 IE
21:59:17.037 6182 IE
21:59:17.238 6183 IE
21:59:17.438 6184 IE
21:59:17.639 6185 IE
21:59:17.839 6186 IE
21:59:18.040 6187 IE
21:59:18.240 6188 IE
21:59:18.437 6189 IE
21:59:18.636 6190 IE
21:59:18.835 6191 IE
21:59:19.036 6192 IE
21:59:19.234 6193 IE
21:59:19.434 6194 IE
21:59:19.634 6195 IE
21:59:19.833 6196 IE
21:59:20.030 6197 IE
21:59:20.230 6198 IE
21:59:20.429 6199 IE
21:59:20.628 6200 IE
21:59:20.828 6201 IE
21:59:21.028 6202 IE
21:59:21.228 6203 IE
21:59:21.428 6204 IE
21:59:21.627 6205 IE
21:59:21.824 6206 IE
21:59:22.023 6207 IE
21:59:22.220 6208 IE
21:59:22.419 6209 IE
21:59:22.616 6210 IE
21:59:22.816 6211 IE
21:59:23.016 6212 IE
21:59:23.214 6213 IE
21:59:23.413 6214 IE
21:59:23.612 6215 IE
21:59:23.811 6216 IE
21:59:24.012 6217 IE
21:59:24.210 6218 IE
21:59:24.411 6219 IE
21:59:24.609 6220 IE
21:59:24.808 6221 IE
21:59:25.008 6222 IE
21:59:25.208 6223 IE
21:59:25.409 6224 IE
21:59:25.606 6225 IE
21:59:25.806 6226 IE
21:59:26.006 6227 IE
21:59:26.206 6228 IE
21:59:26.404 6229 IE
21:59:26.605 6230 IE
21:59:26.805 6231 IE
21:59:27.004 6232 IE
21:59:27.204 6233 IE
21:59:27.405 6234 IE
21:59:27.603 6235 IE
21:59:27.803 6236 IE
21:59:28.001 6237 IE
21:59:28.200 6238 IE
21:59:28.399 6239 IE
21:59:28.599 6240 IE
21:59:28.799 6241 IE
21:59:28.998 6242 IE
21:59:29.197 6243 IE
21:59:29.397 6244 IE
21:59:29.597 6245 IE
21:59:29.796 6246 IE
21:59:29.996 6247 IE
21:59:30.192 6248 IE
21:59:30.392 6249 IE
21:59:30.592 6250 IE
21:59:30.792 6251 IE
21:59:30.990 6252 IE
21:59:31.188 6253 IE
21:59:31.385 6254 IE
21:59:31.585 6255 IE
21:59:31.786 6256 IE
21:59:31.987 6257 IE
21:59:32.187 6258 IE
21:59:32.387 6259 IE
21:59:32.588 6260 IE
21:59:32.787 6261 IE
21:59:32.988 6262 IE
21:59:33.188 6263 IE
21:59:33.389 6264 IE
21:59:33.590 6265 IE
21:59:33.790 6266 IE
21:59:33.991 6267 IE
21:59:34.191 6268 IE
21:59:34.391 6269 IE
21:59:34.590 6270 IE
21:59:34.790 6271 IE
21:59:34.989 6272 IE
21:59:35.188 6273 IE
21:59:35.388 6274 IE
21:59:35.587 6275 IE
21:59:35.787 6276 IE
21:59:35.983 6277 IE
21:59:36.181 6278 IE
21:59:36.380 6279 IE
21:59:36.579 6280 IE
21:59:36.780 6281 IE
21:59:36.980 6282 IE
21:59:37.180 6283 IE
21:59:37.381 6284 IE
21:59:37.582 6285 IE
21:59:37.782 6286 IE
21:59:37.982 6287 IE
21:59:38.182 6288 IE
21:59:38.383 6289 IE
21:59:38.583 6290 IE
21:59:38.784 6291 IE
21:59:38.985 6292 IE
21:59:39.184 6293 IE
21:59:39.385 6294 IE
21:59:39.586 6295 IE
21:59:39.786 6296 IE
21:59:39.987 6297 IE
21:59:40.187 6298 IE
21:59:40.387 6299 IE
21:59:40.588 6300 IE
21:59:40.788 6301 IE
21:59:40.987 6302 IE
21:59:41.187 6303 IE
21:59:41.388 6304 IE
21:59:41.587 6305 IE
21:59:41.786 6306 IE
21:59:41.982 6307 IE
21:59:42.180 6308 IE
21:59:42.379 6309 IE
21:59:42.579 6310 IE
21:59:42.778 6311 IE
21:59:42.978 6312 IE
21:59:43.178 6313 IE
21:59:43.377 6314 IE
21:59:43.578 6315 IE
21:59:43.778 6316 IE
21:59:43.978 6317 IE
21:59:44.179 6318 IE
21:59:44.379 6319 IE
21:59:44.580 6320 IE
21:59:44.780 6321 IE
21:59:44.980 6322 IE
21:59:45.181 6323 IE
21:59:45.382 6324 IE
21:59:45.582 6325 IE
21:59:45.783 6326 IE
21:59:45.983 6327 IE
21:59:46.184 6328 IE
21:59:46.383 6329 IE
21:59:46.583 6330 IE
21:59:46.783 6331 IE
21:59:46.982 6332 IE
21:59:47.180 6333 IE
21:59:47.380 6334 IE
21:59:47.579 6335 IE
21:59:47.779 6336 IE
21:59:47.980 6337 IE
21:59:48.181 6338 IE
21:59:48.381 6339 IE
21:59:48.581 6340 IE
21:59:48.780 6341 IE
21:59:48.979 6342 IE
21:59:49.177 6343 IE
21:59:49.375 6344 IE
21:59:49.575 6345 IE
21:59:49.776 6346 IE
21:59:49.977 6347 IE
21:59:50.178 6348 IE
21:59:50.379 6349 IE
21:59:50.577 6350 IE
21:59:50.775 6351 IE
21:59:50.976 6352 IE
21:59:51.177 6353 IE
21:59:51.377 6354 IE
21:59:51.578 6355 IE
21:59:51.778 6356 IE
21:59:51.979 6357 IE
21:59:52.180 6358 IE
21:59:52.379 6359 IE
21:59:52.580 6360 IE
21:59:52.780 6361 IE
21:59:52.980 6362 IE
21:59:53.178 6363 IE
21:59:53.377 6364 IE
21:59:53.576 6365 IE
21:59:53.773 6366 IE
21:59:53.974 6367 IE
21:59:54.174 6368 IE
21:59:54.374 6369 IE
21:59:54.575 6370 IE
21:59:54.775 6371 IE
21:59:54.975 6372 IE
21:59:55.173 6373 IE
21:59:55.372 6374 IE
21:59:55.572 6375 IE
21:59:55.771 6376 IE
21:59:55.972 6377 IE
21:59:56.171 6378 IE
21:59:56.371 6379 IE
21:59:56.570 6380 IE
21:59:56.769 6381 IE
21:59:56.970 6382 IE
21:59:57.169 6383 IE
21:59:57.369 6384 IE
21:59:57.568 6385 IE
21:59:57.770 6386 IE
21:59:57.970 6387 IE
21:59:58.171 6388 IE
21:59:58.369 6389 IE
21:59:58.570 6390 IE
21:59:58.771 6391 IE
21:59:58.970 6392 IE
21:59:59.169 6393 IE
21:59:59.367 6394 IE
21:59:59.568 6395 IE
21:59:59.768 6396 IE
21:59:59.966 6397 IE
22:00:00.163 6398 IE
22:00:00.364 6399 IE
22:00:00.565 6400 IE
22:00:00.764 6401 IE
22:00:00.964 6402 IE
22:00:01.162 6403 IE
22:00:01.362 6404 IE
22:00:01.562 6405 IE
22:00:01.761 6406 IE
22:00:01.961 6407 IE
22:00:02.161 6408 IE
22:00:02.361 6409 IE
22:00:02.562 6410 IE
22:00:02.761 6411 IE
22:00:02.962 6412 IE
22:00:03.161 6413 IE
22:00:03.362 6414 IE
22:00:03.563 6415 IE
22:00:03.760 6416 IE
22:00:03.961 6417 IE
22:00:04.162 6418 IE
22:00:04.361 6419 IE
22:00:04.562 6420 IE
