R [n]: received message, n remaining messages in queue
S[id]: sent a message to machine with specified id
SB: sent a message to both other machines
IE: internal event

clock speed (ticks per second): 5.5

21:42:26.285 751 IE
21:42:26.470 752 IE
21:42:26.655 753 IE
21:42:26.841 754 IE
21:42:27.026 755 IE
21:42:27.209 756 IE
21:42:27.396 757 IE
21:42:27.579 758 IE
21:42:27.763 759 IE
21:42:27.949 760 IE
21:42:28.133 761 IE
21:42:28.317 762 IE
21:42:28.503 763 IE
21:42:28.688 764 IE
21:42:28.874 765 IE
21:42:29.058 766 IE
21:42:29.243 767 IE
21:42:29.429 768 IE
21:42:29.612 769 IE
21:42:29.793 770 IE
21:42:29.979 771 IE
21:42:30.163 772 IE
21:42:30.347 773 IE
21:42:30.531 774 IE
21:42:30.713 775 IE
21:42:30.899 776 IE
21:42:31.083 777 IE
21:42:31.267 778 IE
21:42:31.451 779 IE
21:42:31.636 780 IE
21:42:31.821 781 IE
21:42:32.004 782 IE
21:42:32.185 783 IE
21:42:32.370 784 IE
21:42:32.555 785 IE
21:42:32.740 786 IE
21:42:32.925 787 IE
21:42:33.111 788 IE
21:42:33.297 789 IE
21:42:33.479 790 IE
21:42:33.664 791 IE
21:42:33.847 792 IE
21:42:34.033 793 IE
21:42:34.219 794 IE
21:42:34.405 795 IE
21:42:34.591 796 IE
21:42:34.774 797 IE
21:42:34.958 798 IE
21:42:35.144 799 IE
21:42:35.329 800 IE
21:42:35.515 801 IE
21:42:35.701 802 IE
21:42:35.884 803 IE
21:42:36.070 804 IE
21:42:36.254 805 IE
21:42:36.440 806 IE
21:42:36.624 807 IE
21:42:36.809 808 IE
21:42:36.991 809 IE
21:42:37.174 810 IE
21:42:37.358 811 IE
21:42:37.542 812 IE
21:42:37.727 813 IE
21:42:37.912 814 IE
21:42:38.096 815 IE
21:42:38.280 816 IE
21:42:38.466 817 IE
21:42:38.649 818 IE
21:42:38.834 819 IE
21:42:39.018 820 IE
21:42:39.202 821 IE
21:42:39.384 822 IE
21:42:39.569 823 IE
21:42:39.754 824 IE
21:42:39.938 825 IE
21:42:40.122 826 IE
21:42:40.307 827 IE
21:42:40.491 828 IE
21:42:40.676 829 IE
21:42:40.861 830 IE
21:42:41.046 831 IE
21:42:41.230 832 IE
21:42:41.413 833 IE
21:42:41.598 834 IE
21:42:41.782 835 IE
21:42:41.967 836 IE
21:42:42.152 837 IE
21:42:42.336 838 IE
21:42:42.520 839 IE
21:42:42.704 840 IE
21:42:42.889 841 IE
21:42:43.074 842 IE
21:42:43.258 843 IE
21:42:43.444 844 IE
21:42:43.626 845 IE
21:42:43.810 846 IE
21:42:43.992 847 IE
21:42:44.177 848 IE
21:42:44.360 849 IE
21:42:44.542 850 IE
21:42:44.727 851 IE
21:42:44.912 852 IE
21:42:45.096 853 IE
21:42:45.279 854 IE
21:42:45.462 855 IE
21:42:45.648 856 IE
21:42:45.832 857 IE
21:42:46.018 858 IE
21:42:46.203 859 IE
21:42:46.388 860 IE
21:42:46.572 861 IE
21:42:46.758 862 IE
21:42:46.943 863 IE
21:42:47.128 864 IE
21:42:47.313 865 IE
21:42:47.498 866 IE
21:42:47.683 867 IE
21:42:47.867 868 IE
21:42:48.052 869 IE
21:42:48.233 870 IE
21:42:48.415 871 IE
21:42:48.600 872 IE
21:42:48.785 873 IE
21:42:48.968 874 IE
21:42:49.152 875 IE
21:42:49.336 876 IE
21:42:49.519 877 IE
21:42:49.705 878 IE
21:42:49.891 879 IE
21:42:50.077 880 IE
21:42:50.263 881 IE
21:42:50.447 882 IE
21:42:50.632 883 IE
21:42:50.815 884 IE
21:42:51.000 885 IE
21:42:51.184 886 IE
21:42:51.369 887 IE
21:42:51.553 888 IE
21:42:51.736 889 IE
21:42:51.921 890 IE
21:42:52.106 891 IE
21:42:52.292 892 IE
21:42:52.476 893 IE
21:42:52.660 894 IE
21:42:52.845 895 IE
21:42:53.030 896 IE
21:42:53.212 897 IE
21:42:53.396 898 IE
21:42:53.581 899 IE
21:42:53.766 900 IE
21:42:53.951 901 IE
21:42:54.137 902 IE
21:42:54.321 903 IE
21:42:54.503 904 IE
21:42:54.688 905 IE
21:42:54.874 906 IE
21:42:55.057 907 IE
21:42:55.242 908 IE
21:42:55.428 909 IE
21:42:55.609 910 IE
21:42:55.795 911 IE
21:42:55.981 912 IE
21:42:56.165 913 IE
21:42:56.351 914 IE
21:42:56.536 915 IE
21:42:56.717 916 IE
21:42:56.902 917 IE
21:42:57.085 918 IE
21:42:57.269 919 IE
21:42:57.451 920 IE
21:42:57.635 921 IE
21:42:57.818 922 IE
21:42:58.002 923 IE
21:42:58.188 924 IE
21:42:58.374 925 IE
21:42:58.558 926 IE
21:42:58.743 927 IE
21:42:58.928 928 IE
21:42:59.113 929 IE
21:42:59.295 930 IE
21:42:59.479 931 IE
21:42:59.664 932 IE
21:42:59.848 933 IE
21:43:00.033 934 IE
21:43:00.215 935 IE
21:43:00.401 936 IE
21:43:00.585 937 IE
21:43:00.768 938 IE
21:43:00.950 939 IE
21:43:01.136 940 IE
21:43:01.320 941 IE
21:43:01.503 942 IE
21:43:01.688 943 IE
21:43:01.871 944 IE
21:43:02.055 945 IE
21:43:02.240 946 IE
21:43:02.424 947 IE
21:43:02.609 948 IE
21:43:02.793 949 IE
21:43:02.978 950 IE
21:43:03.163 951 IE
21:43:03.349 952 IE
21:43:03.533 953 IE
21:43:03.717 954 IE
21:43:03.903 955 IE
21:43:04.086 956 IE
21:43:04.272 957 IE
21:43:04.458 958 IE
21:43:04.643 959 IE
21:43:04.827 960 IE
21:43:05.011 961 IE
21:43:05.198 962 IE
21:43:05.382 963 IE
21:43:05.567 964 IE
21:43:05.753 965 IE
21:43:05.936 966 IE
21:43:06.122 967 IE
21:43:06.307 968 IE
21:43:06.492 969 IE
21:43:06.678 970 IE
21:43:06.862 971 IE
21:43:07.045 972 IE
21:43:07.229 973 IE
21:43:07.412 974 IE
21:43:07.597 975 IE
21:43:07.783 976 IE
21:43:07.967 977 IE
21:43:08.152 978 IE
21:43:08.337 979 IE
21:43:08.519 980 IE
